,Stock Code,change %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Periode
866,WOOD,4.55,22,01 Agt 2023,31 Agt 2023,55174055600,121500500,15416,E211,202308
867,WOWS,0.0,22,01 Agt 2023,31 Agt 2023,10010000,200200,48,A132,202308
868,WSBP,0.0,22,01 Agt 2023,31 Agt 2023,436635000,8732700,2121,B121,202308
869,WSKT,0.0,22,01 Agt 2023,31 Agt 2023,0,0,0,J211,202308
870,WTON,-0.68,22,01 Agt 2023,31 Agt 2023,12809571500,91259300,6632,B121,202308
871,YELO,0.0,22,01 Agt 2023,31 Agt 2023,33238643100,627288800,29652,E711,202308
872,YPAS,0.96,22,01 Agt 2023,31 Agt 2023,92747500,167000,364,B131,202308
873,YULE,3.77,22,01 Agt 2023,31 Agt 2023,54581000,26100,100,G312,202308
874,ZATA,0.0,22,01 Agt 2023,31 Agt 2023,100655000,2013100,376,E741,202308
875,ZBRA,-0.43,22,01 Agt 2023,31 Agt 2023,2382194800,5153700,954,C311,202308
876,ZINC,0.0,22,01 Agt 2023,31 Agt 2023,130885000,2617700,460,B146,202308
877,ZONE,1.42,22,01 Agt 2023,31 Agt 2023,1855606000,1720400,576,E741,202308
878,ZYRX,-15.44,22,01 Agt 2023,31 Agt 2023,2593966500,11162000,4516,I221,202308
879,CNMA,0.74,21,02 Agt 2023,31 Agt 2023,1280512362600,4267687400,229061,E514,202308
880,FOLK,-18.0,18,07 Agt 2023,31 Agt 2023,175817964200,1690497000,118378,C311,202308
881,HBAT,-50.93,18,07 Agt 2023,31 Agt 2023,47298448800,628751500,56589,H111,202308
882,CYBR,100.0,17,08 Agt 2023,31 Agt 2023,374555260700,1670871000,146703,I121,202308
883,ERAL,-8.21,17,08 Agt 2023,31 Agt 2023,381621074200,951204900,101517,E742,202308
884,GRIA,-9.17,17,08 Agt 2023,31 Agt 2023,144140155900,1175674800,78475,H111,202308
885,PPRI,-43.57,17,08 Agt 2023,31 Agt 2023,85691482900,938216400,91676,B131,202308
886,HUMI,104.0,16,09 Agt 2023,31 Agt 2023,1634864778100,8287031200,462385,A112,202308
887,LMAX,49.0,16,09 Agt 2023,31 Agt 2023,163809375300,578608800,88552,E111,202308
888,MUTU,80.56,16,09 Agt 2023,31 Agt 2023,619033034300,3838703100,267244,C232,202308
889,MSIE,-49.0,15,10 Agt 2023,31 Agt 2023,78320193900,1422131800,67249,H111,202308
890,RSCH,18.26,4,28 Agt 2023,31 Agt 2023,182360656900,1335875600,99377,F121,202308
