,Stock Code,change %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Periode
865,WEGE,-9.8,22,02 Oct 2023,31 Oct 2023,15836757900,162138000,6981,J211,202310
866,WEHA,-1.18,22,02 Oct 2023,31 Oct 2023,20910139200,122245400,14062,K132,202310
867,WGSH,-24.82,22,02 Oct 2023,31 Oct 2023,2316284500,20227100,2833,I131,202310
868,WICO,-31.68,22,02 Oct 2023,31 Oct 2023,6088400,22700,30,D112,202310
869,WIDI,-62.64,22,02 Oct 2023,31 Oct 2023,78262492000,1043963400,107782,C141,202310
870,WIFI,-7.87,22,02 Oct 2023,31 Oct 2023,555177915300,3189388600,228711,I111,202310
871,WIIM,25.17,22,02 Oct 2023,31 Oct 2023,421480723000,132517500,57892,D311,202310
872,WIKA,-16.16,22,02 Oct 2023,31 Oct 2023,130266838800,308383700,35790,J211,202310
873,WINE,-16.87,22,02 Oct 2023,31 Oct 2023,85943982400,166757500,17933,D211,202310
874,WINR,0.0,22,02 Oct 2023,31 Oct 2023,65065000,1301300,111,H111,202310
875,WINS,-32.28,22,02 Oct 2023,31 Oct 2023,289871402300,542492800,48461,A132,202310
876,WIRG,-11.9,22,02 Oct 2023,31 Oct 2023,104103665100,839084900,50362,I131,202310
877,WMPP,0.0,22,02 Oct 2023,31 Oct 2023,6530000,130600,191,D231,202310
878,WMUU,0.0,22,02 Oct 2023,31 Oct 2023,58100000,1162000,295,D231,202310
879,WOMF,-1.12,22,02 Oct 2023,31 Oct 2023,3615892600,10206400,2063,G211,202310
880,WOOD,-25.66,22,02 Oct 2023,31 Oct 2023,56806988800,146050200,15137,E211,202310
881,WOWS,0.0,22,02 Oct 2023,31 Oct 2023,13875000,277500,79,A132,202310
882,WSBP,0.0,22,02 Oct 2023,31 Oct 2023,111230000,2224600,345,B121,202310
883,WSKT,0.0,22,02 Oct 2023,31 Oct 2023,0,0,0,J211,202310
884,WTON,-6.16,22,02 Oct 2023,31 Oct 2023,21778876400,149111800,9736,B121,202310
885,YELO,0.0,22,02 Oct 2023,31 Oct 2023,1006232200,20121500,2983,E711,202310
886,YPAS,-14.23,22,02 Oct 2023,31 Oct 2023,32149800,63600,139,B131,202310
887,YULE,-3.18,22,02 Oct 2023,31 Oct 2023,20182000,9600,54,G312,202310
888,ZATA,0.0,22,02 Oct 2023,31 Oct 2023,21790000,435800,213,E741,202310
889,ZBRA,0.0,22,02 Oct 2023,31 Oct 2023,1257098600,2726300,890,C311,202310
890,ZINC,0.0,22,02 Oct 2023,31 Oct 2023,106915000,2138300,339,B146,202310
891,ZONE,0.9,22,02 Oct 2023,31 Oct 2023,2428095000,2162200,521,E741,202310
892,ZYRX,-11.39,22,02 Oct 2023,31 Oct 2023,4404590600,22419100,4719,I221,202310
893,IOTF,4.0,18,06 Oct 2023,31 Oct 2023,196475212900,1830513400,123841,I231,202310
894,KOCI,-55.83,18,06 Oct 2023,31 Oct 2023,98159026000,1151934200,118668,H111,202310
895,BREN,487.18,17,09 Oct 2023,31 Oct 2023,5889691890500,1775348300,529469,J411,202310
896,PTPS,-42.93,17,09 Oct 2023,31 Oct 2023,158027452200,1165718000,103356,D232,202310
897,STRK,306.0,16,10 Oct 2023,31 Oct 2023,1348460931000,5348141000,420853,D211,202310
898,KOKA,-35.16,15,11 Oct 2023,31 Oct 2023,401932216800,3249512600,190681,J211,202310
899,LOPI,-10.0,15,11 Oct 2023,31 Oct 2023,34249692900,410720500,47999,K211,202310
