Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
NTBK,0.0,-50.0,21,01 Jul 2022,29 Jul 2022,4168208000,81978900,4775,C141,2022,07
NUSA,0.0,-50.5,21,01 Jul 2022,29 Jul 2022,0,0,0,E512,2022,07
NZIA,0.75,-39.09,21,01 Jul 2022,29 Jul 2022,1001278600,7121400,4018,H111,2022,07
OASA,-10.69,58.97,21,01 Jul 2022,29 Jul 2022,12435721500,20633700,7045,J321,2022,07
OBMD,-5.66,-16.67,21,01 Jul 2022,29 Jul 2022,11628929600,76931400,11872,B113,2022,07
OCAP,0.0,-41.97,21,01 Jul 2022,29 Jul 2022,0,0,0,G511,2022,07
OILS,-0.95,-22.96,21,01 Jul 2022,29 Jul 2022,4984481800,23882100,3561,D232,2022,07
OKAS,26.92,-60.48,21,01 Jul 2022,29 Jul 2022,6061586500,99997100,5615,B111,2022,07
OLIV,21.78,23.0,21,01 Jul 2022,29 Jul 2022,42989574400,379586900,25783,E211,2022,07
OMRE,1.9,-70.11,21,01 Jul 2022,29 Jul 2022,183998400,331200,380,H111,2022,07
OPMS,0.91,-17.78,21,01 Jul 2022,29 Jul 2022,22357489700,187776700,54943,B144,2022,07
PADI,0.0,-93.87,21,01 Jul 2022,29 Jul 2022,11390000,227800,40,G312,2022,07
PALM,27.21,232.69,21,01 Jul 2022,29 Jul 2022,96345738000,121010400,20975,D232,2022,07
PAMG,-7.69,-16.0,21,01 Jul 2022,29 Jul 2022,14272084400,160751400,19391,H111,2022,07
PANI,121.29,6213.56,21,01 Jul 2022,29 Jul 2022,52171952000,6561700,8631,D222,2022,07
PANR,6.96,-33.51,21,01 Jul 2022,29 Jul 2022,13248123400,58449200,10065,E513,2022,07
PANS,1.67,5.17,21,01 Jul 2022,29 Jul 2022,41027309000,26252100,13759,G312,2022,07
PBID,-0.9,43.04,21,01 Jul 2022,29 Jul 2022,16924792000,10246900,2660,B131,2022,07
PBRX,-3.7,-76.36,21,01 Jul 2022,29 Jul 2022,6527749000,50938700,5285,E411,2022,07
PBSA,-4.37,-56.6,21,01 Jul 2022,29 Jul 2022,4663630600,15414700,2448,J211,2022,07
PCAR,-5.97,-97.64,21,01 Jul 2022,29 Jul 2022,847259000,6486700,3836,D112,2022,07
PDES,5.88,-86.06,21,01 Jul 2022,29 Jul 2022,9529628700,46244800,9831,E513,2022,07
PEGE,-9.24,377.14,21,01 Jul 2022,29 Jul 2022,2577845500,3128300,876,G511,2022,07
PEHA,-6.91,-68.86,21,01 Jul 2022,29 Jul 2022,3163265000,3484000,1498,F211,2022,07
PGAS,5.66,-20.75,21,01 Jul 2022,29 Jul 2022,2870431861000,1798296300,174847,A112,2022,07
PGJO,1.41,-10.0,21,01 Jul 2022,29 Jul 2022,774624300,11126200,1190,I111,2022,07
PGLI,1.94,-24.46,21,01 Jul 2022,29 Jul 2022,130912000,633800,499,E512,2022,07
PGUN,-5.07,469.57,21,01 Jul 2022,29 Jul 2022,97196000,143800,61,D232,2022,07
PICO,94.62,-27.6,21,01 Jul 2022,29 Jul 2022,35082401600,242425800,51313,B131,2022,07
PJAA,3.33,-50.79,21,01 Jul 2022,29 Jul 2022,2930761500,4865600,1845,E514,2022,07
PKPK,1.67,74.29,21,01 Jul 2022,29 Jul 2022,55923522700,282922100,30982,A132,2022,07
PLAN,-2.63,-66.96,21,01 Jul 2022,29 Jul 2022,216533900,5963000,761,E512,2022,07
PLAS,0.0,0.0,21,01 Jul 2022,29 Jul 2022,0,0,0,G511,2022,07
PLIN,1.38,-23.61,21,01 Jul 2022,29 Jul 2022,139809000,63800,167,H111,2022,07
PMJS,-5.23,30.4,21,01 Jul 2022,29 Jul 2022,2732556500,16427300,3498,E745,2022,07
PMMP,-2.05,13.69,21,01 Jul 2022,29 Jul 2022,86718911400,227018100,15666,D222,2022,07
PNBN,5.92,56.33,21,01 Jul 2022,29 Jul 2022,563644938500,310816200,44095,G111,2022,07
PNBS,7.14,50.0,21,01 Jul 2022,29 Jul 2022,127242277100,1770424100,72367,G111,2022,07
PNGO,-2.25,318.27,21,01 Jul 2022,29 Jul 2022,118367000,90800,278,B153,2022,07
PNIN,-2.91,-20.48,21,01 Jul 2022,29 Jul 2022,113897106500,134791700,16790,G412,2022,07
PNLF,-8.41,46.27,21,01 Jul 2022,29 Jul 2022,1100582416400,2686195600,99742,G413,2022,07
PNSE,3.41,-21.97,21,01 Jul 2022,29 Jul 2022,11233400,22600,83,E512,2022,07
POLA,-5.15,-95.82,21,01 Jul 2022,29 Jul 2022,2502606000,27012400,4681,G211,2022,07
POLI,-16.06,-50.46,21,01 Jul 2022,29 Jul 2022,11645205500,14258600,4093,H111,2022,07
POLL,-1.46,-76.91,21,01 Jul 2022,29 Jul 2022,2715666200,6681100,5432,H111,2022,07
POLU,-16.67,99.65,21,01 Jul 2022,29 Jul 2022,426701100,656600,1458,E411,2022,07
POLY,7.69,-62.67,21,01 Jul 2022,29 Jul 2022,2061670900,39067500,2990,E413,2022,07
POOL,0.0,-99.01,21,01 Jul 2022,29 Jul 2022,0,0,0,G511,2022,07
PORT,2.68,4.55,21,01 Jul 2022,29 Jul 2022,41738500,74900,90,J113,2022,07
POSA,0.0,-66.67,21,01 Jul 2022,29 Jul 2022,0,0,0,H111,2022,07
POWR,0.0,-23.6,21,01 Jul 2022,29 Jul 2022,37193604500,55254700,14851,J411,2022,07
PPGL,0.0,33.64,21,01 Jul 2022,29 Jul 2022,4434959800,30597300,5916,K211,2022,07
PPRE,-3.29,-53.77,21,01 Jul 2022,29 Jul 2022,21390213900,147648900,16922,J211,2022,07
PPRO,0.0,-57.26,21,01 Jul 2022,29 Jul 2022,2580760600,51615200,2430,H111,2022,07
PRAS,-5.66,12.99,21,01 Jul 2022,29 Jul 2022,32979993000,138675400,24247,E111,2022,07
PRDA,0.0,185.09,21,01 Jul 2022,29 Jul 2022,50753142500,8215600,9180,F121,2022,07
PRIM,-1.69,-61.65,21,01 Jul 2022,29 Jul 2022,1533620000,6689700,3948,F121,2022,07
PSAB,8.4,-36.14,21,01 Jul 2022,29 Jul 2022,8395442100,68373300,6288,B143,2022,07
PSDN,-4.88,-39.06,21,01 Jul 2022,29 Jul 2022,1754519700,14741000,1848,D222,2022,07
PSGO,0.56,71.43,21,01 Jul 2022,29 Jul 2022,32825465100,182861500,18658,D232,2022,07
PSKT,34.55,48.0,21,01 Jul 2022,29 Jul 2022,119007585700,1744714400,66247,E512,2022,07
PSSI,6.5,325.32,21,01 Jul 2022,29 Jul 2022,23096518500,37089100,12567,A122,2022,07
PTBA,12.57,0.0,21,01 Jul 2022,29 Jul 2022,2782160377000,694805500,170667,A121,2022,07
PTDU,-17.53,-20.0,21,01 Jul 2022,29 Jul 2022,69423071900,736287400,68349,J211,2022,07
PTIS,2.23,-42.81,21,01 Jul 2022,29 Jul 2022,984012000,5343500,3568,A122,2022,07
PTPP,-3.7,-49.58,21,01 Jul 2022,29 Jul 2022,284751508000,315277600,43682,J211,2022,07
PTPW,4.39,64.62,21,01 Jul 2022,29 Jul 2022,14771605500,14076200,14484,J211,2022,07
PTRO,6.07,66.39,21,01 Jul 2022,29 Jul 2022,40879382000,14510500,6399,A132,2022,07
PTSN,1.01,-89.95,21,01 Jul 2022,29 Jul 2022,903376700,4592800,1470,I211,2022,07
PTSP,59.44,-29.45,21,01 Jul 2022,29 Jul 2022,178377500,34000,247,E515,2022,07
PUDP,1.74,-27.08,21,01 Jul 2022,29 Jul 2022,182007800,538900,231,H111,2022,07
PURA,0.0,-52.38,21,01 Jul 2022,29 Jul 2022,372275000,7445500,734,K211,2022,07
PURE,2.0,-83.0,21,01 Jul 2022,29 Jul 2022,587961200,11753900,721,B146,2022,07
PURI,20.09,223.53,21,01 Jul 2022,29 Jul 2022,847608100,1784400,1590,H111,2022,07
PWON,-3.39,-26.45,21,01 Jul 2022,29 Jul 2022,270628756000,598949800,55692,H111,2022,07
PYFA,-0.97,439.68,21,01 Jul 2022,29 Jul 2022,1882019500,1823400,848,F211,2022,07
PZZA,-10.53,-42.05,21,01 Jul 2022,29 Jul 2022,33843312000,64056800,11257,E515,2022,07
RAJA,174.29,196.3,21,01 Jul 2022,29 Jul 2022,1854686090800,2966290300,272175,A112,2022,07
RALS,-0.85,-59.15,21,01 Jul 2022,29 Jul 2022,68292109500,119430600,13883,E731,2022,07
RANC,-2.69,302.87,21,01 Jul 2022,29 Jul 2022,998594500,793900,784,D113,2022,07
RBMS,0.0,-45.74,21,01 Jul 2022,29 Jul 2022,10815937100,208042700,12670,H111,2022,07
RDTX,12.0,52.73,21,01 Jul 2022,29 Jul 2022,1072362500,133300,97,H111,2022,07
REAL,0.0,-50.0,21,01 Jul 2022,29 Jul 2022,85290000,1705800,1150,H111,2022,07
RELI,1.52,207.34,21,01 Jul 2022,29 Jul 2022,29219500,44900,84,G312,2022,07
RICY,10.31,-34.76,21,01 Jul 2022,29 Jul 2022,78459106900,769231600,158161,E411,2022,07
RIGS,0.0,235.11,21,01 Jul 2022,29 Jul 2022,56641930000,92426200,30203,A122,2022,07
RIMO,0.0,-64.29,21,01 Jul 2022,29 Jul 2022,0,0,0,H111,2022,07
RISE,15.22,57.43,21,01 Jul 2022,29 Jul 2022,34182733500,45813200,6581,H111,2022,07
RMBA,0.0,-1.92,21,01 Jul 2022,29 Jul 2022,0,0,0,D311,2022,07
RMKE,32.5,285.92,21,01 Jul 2022,29 Jul 2022,702007752000,950620600,105731,A122,2022,07
ROCK,-9.92,-67.46,21,01 Jul 2022,29 Jul 2022,18373100,40400,90,H111,2022,07
RODA,-2.25,-78.14,21,01 Jul 2022,29 Jul 2022,1983399100,23010800,4832,H111,2022,07
RONY,0.0,700.0,21,01 Jul 2022,29 Jul 2022,0,0,0,J211,2022,07
ROTI,0.39,7.08,21,01 Jul 2022,29 Jul 2022,4225366000,3235500,1706,D222,2022,07
RSGK,1.53,-22.97,21,01 Jul 2022,29 Jul 2022,302836500,233200,250,F121,2022,07
RUIS,3.12,-23.85,21,01 Jul 2022,29 Jul 2022,3978311200,20450700,7182,A132,2022,07
RUNS,-5.94,-25.2,21,01 Jul 2022,29 Jul 2022,1529410800,8298300,3894,I131,2022,07
SAFE,1.9,7.54,21,01 Jul 2022,29 Jul 2022,4554590800,21665800,7605,K132,2022,07
SAME,3.88,-23.57,21,01 Jul 2022,29 Jul 2022,120965976800,286473600,20244,F121,2022,07
SAMF,-1.67,190.12,21,01 Jul 2022,29 Jul 2022,8577864800,19327200,9124,B112,2022,07
SAPX,-8.74,39.26,21,01 Jul 2022,29 Jul 2022,132086000,134500,449,K211,2022,07
SATU,21.7,-7.86,21,01 Jul 2022,29 Jul 2022,42236746200,346465300,41698,H111,2022,07
SBAT,0.0,-52.38,21,01 Jul 2022,29 Jul 2022,375215000,7504300,3481,E413,2022,07
SBMA,9.02,-19.44,21,01 Jul 2022,29 Jul 2022,10998065600,78830800,15359,B111,2022,07
SCCO,-1.26,12.36,21,01 Jul 2022,29 Jul 2022,866372500,89200,250,C131,2022,07
SCMA,0.0,-88.24,21,01 Jul 2022,29 Jul 2022,744087886200,3373845300,144309,E612,2022,07
SCNP,8.18,116.36,21,01 Jul 2022,29 Jul 2022,1733755600,7496000,1395,E212,2022,07
SCPI,0.0,0.0,21,01 Jul 2022,29 Jul 2022,0,0,0,F211,2022,07
SDMU,-15.73,50.0,21,01 Jul 2022,29 Jul 2022,11137430400,140250300,21294,K211,2022,07
SDPC,-5.22,33.68,21,01 Jul 2022,29 Jul 2022,1025468200,8191100,1421,D111,2022,07
SDRA,-0.87,-33.72,21,01 Jul 2022,29 Jul 2022,1153921500,2025700,624,G111,2022,07
SEMA,-19.82,-1.11,21,01 Jul 2022,29 Jul 2022,25367935200,127067700,8556,A211,2022,07
SFAN,0.98,721.81,21,01 Jul 2022,29 Jul 2022,22944630000,14924700,3687,G511,2022,07
SGER,-18.85,876.85,21,01 Jul 2022,29 Jul 2022,223842975500,169020400,56244,A122,2022,07
SGRO,2.83,-8.02,21,01 Jul 2022,29 Jul 2022,4399795500,2160400,1815,D232,2022,07
SHID,-20.74,-60.0,21,01 Jul 2022,29 Jul 2022,34849950500,17853800,7764,E512,2022,07
SHIP,-7.06,38.12,21,01 Jul 2022,29 Jul 2022,376099196500,269139400,37941,A112,2022,07
SICO,-6.41,-36.52,21,01 Jul 2022,29 Jul 2022,55913477700,373092000,79564,A132,2022,07
SIDO,-9.5,7.74,21,01 Jul 2022,29 Jul 2022,419836654500,438034800,116967,F211,2022,07
SILO,0.5,-72.01,21,01 Jul 2022,29 Jul 2022,13606507000,13589600,5835,F121,2022,07
SIMA,0.0,-45.65,21,01 Jul 2022,29 Jul 2022,0,0,0,B131,2022,07
SIMP,-0.84,2.17,21,01 Jul 2022,29 Jul 2022,28659811000,62583900,10704,D232,2022,07
SINI,0.0,150.0,21,01 Jul 2022,29 Jul 2022,22942400,86200,348,C121,2022,07
SIPD,5.63,46.34,21,01 Jul 2022,29 Jul 2022,419791500,270000,249,D231,2022,07
SKBM,0.0,-46.19,21,01 Jul 2022,29 Jul 2022,276637000,753700,780,D222,2022,07
SKLT,3.02,36.67,21,01 Jul 2022,29 Jul 2022,47924000,24500,126,D222,2022,07
SKRN,7.63,179.74,21,01 Jul 2022,29 Jul 2022,17523694000,14358900,8509,C141,2022,07
SKYB,0.0,-67.31,21,01 Jul 2022,29 Jul 2022,0,0,0,I131,2022,07
SLIS,-17.73,57.39,21,01 Jul 2022,29 Jul 2022,243776210700,1293513200,129870,E742,2022,07
SMAR,3.33,14.81,21,01 Jul 2022,29 Jul 2022,1784231000,407700,895,D232,2022,07
SMBR,-6.27,-72.69,21,01 Jul 2022,29 Jul 2022,35170459800,75265800,18016,B121,2022,07
SMCB,3.82,-13.53,21,01 Jul 2022,29 Jul 2022,14060129500,8618900,3929,B121,2022,07
SMDM,2.08,42.03,21,01 Jul 2022,29 Jul 2022,2367700600,11757100,3540,H111,2022,07
SMDR,-6.83,735.48,21,01 Jul 2022,29 Jul 2022,854109958000,343498100,122020,K211,2022,07
SMGR,-8.42,-43.26,21,01 Jul 2022,29 Jul 2022,1114038790000,170213900,79843,B121,2022,07
SMKL,-0.53,95.85,21,01 Jul 2022,29 Jul 2022,10919227400,29045100,7127,B131,2022,07
SMKM,-22.97,-35.23,21,01 Jul 2022,29 Jul 2022,31734698400,181943300,46992,J211,2022,07
SMMA,1.65,42.2,21,01 Jul 2022,29 Jul 2022,47340000,3900,18,G511,2022,07
SMMT,17.68,503.12,21,01 Jul 2022,29 Jul 2022,207940139500,227592800,46796,A121,2022,07
SMRA,6.14,-24.84,21,01 Jul 2022,29 Jul 2022,336672787000,589439800,54610,H111,2022,07
SMRU,0.0,-92.31,21,01 Jul 2022,29 Jul 2022,0,0,0,A132,2022,07
SMSM,-2.26,-7.14,21,01 Jul 2022,29 Jul 2022,58598695500,45425100,17884,E111,2022,07
SNLK,-24.38,406.67,21,01 Jul 2022,29 Jul 2022,19546280000,26327700,10843,E512,2022,07
SOCI,-1.59,41.98,21,01 Jul 2022,29 Jul 2022,16901619000,92781000,11146,A112,2022,07
SOFA,30.0,-61.0,21,01 Jul 2022,29 Jul 2022,3934909700,100277400,6173,E211,2022,07
SOHO,-4.03,226.92,21,01 Jul 2022,29 Jul 2022,176490000,30000,113,F211,2022,07
SONA,0.0,-36.32,21,01 Jul 2022,29 Jul 2022,726000,200,1,E731,2022,07
SOSS,-36.04,-49.4,21,01 Jul 2022,29 Jul 2022,7132267400,22593300,3450,C231,2022,07
SOTS,-6.62,-30.88,21,01 Jul 2022,29 Jul 2022,27676000,95400,221,E512,2022,07
SPMA,-3.28,137.9,21,01 Jul 2022,29 Jul 2022,10313763500,17094400,5455,B131,2022,07
SPTO,1.75,-42.0,21,01 Jul 2022,29 Jul 2022,4284361500,7435200,1876,C121,2022,07
SQMI,6.15,-71.95,21,01 Jul 2022,29 Jul 2022,21573358500,316254200,14615,B143,2022,07
SRAJ,6.29,-26.77,21,01 Jul 2022,29 Jul 2022,417758900,2301800,1450,F121,2022,07
SRIL,0.0,-59.22,21,01 Jul 2022,29 Jul 2022,0,0,0,E413,2022,07
SRSN,-1.92,-19.05,21,01 Jul 2022,29 Jul 2022,1320199800,25783400,1234,B111,2022,07
SRTG,-2.3,-32.89,21,01 Jul 2022,29 Jul 2022,813224502000,340853100,99669,G512,2022,07
SSIA,-3.59,-24.8,21,01 Jul 2022,29 Jul 2022,10204976200,27419600,3094,J211,2022,07
SSMS,24.38,20.4,21,01 Jul 2022,29 Jul 2022,303840151000,228178100,20675,D232,2022,07
SSTM,-6.96,62.61,21,01 Jul 2022,29 Jul 2022,140479500,181000,73,E413,2022,07
STAA,2.02,110.0,21,01 Jul 2022,29 Jul 2022,373432307500,294654900,33052,D232,2022,07
STAR,-2.22,53.49,21,01 Jul 2022,29 Jul 2022,1644207800,12644300,166,G511,2022,07
STTP,-3.03,113.33,21,01 Jul 2022,29 Jul 2022,167507500,19800,114,D222,2022,07
SUGI,0.0,0.0,21,01 Jul 2022,29 Jul 2022,0,0,0,A111,2022,07
SULI,9.09,-40.59,21,01 Jul 2022,29 Jul 2022,7005669600,126112300,7510,B151,2022,07
SUPR,-0.41,437.5,21,01 Jul 2022,29 Jul 2022,43732500,1200,7,J321,2022,07
SURE,2.9,-35.0,21,01 Jul 2022,29 Jul 2022,232939500,120800,79,A111,2022,07
SWAT,3.7,-32.26,21,01 Jul 2022,29 Jul 2022,33301929400,393182600,76652,B152,2022,07
TALF,-0.58,5.56,21,01 Jul 2022,29 Jul 2022,10970000,30400,87,B131,2022,07
TAMA,0.0,-71.43,21,01 Jul 2022,29 Jul 2022,105410000,2108200,183,J211,2022,07
TAMU,0.0,-98.81,21,01 Jul 2022,29 Jul 2022,262225000,5244500,2638,A132,2022,07
TAPG,11.72,257.5,21,01 Jul 2022,29 Jul 2022,370450511500,584303400,47952,D232,2022,07
TARA,0.0,-94.32,21,01 Jul 2022,29 Jul 2022,2055000,41100,35,H111,2022,07
TAXI,0.0,-44.44,21,01 Jul 2022,29 Jul 2022,365000,7300,26,K132,2022,07
TAYS,-5.64,-48.89,21,01 Jul 2022,29 Jul 2022,491475300,2628900,657,D222,2022,07
TBIG,4.42,-14.72,21,01 Jul 2022,29 Jul 2022,2122977715000,700220700,58364,J321,2022,07
TBLA,-2.53,-10.98,21,01 Jul 2022,29 Jul 2022,18623442000,23864800,6007,D222,2022,07
TBMS,-8.43,81.11,21,01 Jul 2022,29 Jul 2022,704948500,430300,715,B142,2022,07
TCID,-0.95,-69.86,21,01 Jul 2022,29 Jul 2022,1014065000,197200,201,D421,2022,07
TCPI,0.0,18.21,21,01 Jul 2022,29 Jul 2022,0,0,0,A122,2022,07
TDPM,0.0,-61.36,21,01 Jul 2022,29 Jul 2022,0,0,0,B111,2022,07
TEBE,12.84,-23.74,21,01 Jul 2022,29 Jul 2022,6004935500,8243900,3577,A122,2022,07
TECH,0.65,4743.75,21,01 Jul 2022,29 Jul 2022,320787287500,41455100,19528,I121,2022,07
TELE,0.0,-94.68,21,01 Jul 2022,29 Jul 2022,427800000,8556000,437,E711,2022,07
TFAS,-19.61,2200.0,21,01 Jul 2022,29 Jul 2022,984042500,225200,512,I111,2022,07
TFCO,-1.38,7.52,21,01 Jul 2022,29 Jul 2022,3277000,4700,21,E413,2022,07
TGKA,-2.05,113.43,21,01 Jul 2022,29 Jul 2022,265122500,36600,74,D222,2022,07
TGRA,-12.12,-92.75,21,01 Jul 2022,29 Jul 2022,11215231100,204596600,10919,J411,2022,07
TIFA,11.45,251.27,21,01 Jul 2022,29 Jul 2022,49226600,98100,128,G211,2022,07
TINS,0.69,93.38,21,01 Jul 2022,29 Jul 2022,721809821000,520349000,110002,B146,2022,07
TIRA,-4.61,91.67,21,01 Jul 2022,29 Jul 2022,19320400,46500,185,C211,2022,07
TIRT,6.0,-14.52,21,01 Jul 2022,29 Jul 2022,2699558000,50059300,3663,B151,2022,07
TKIM,-1.16,-42.57,21,01 Jul 2022,29 Jul 2022,218857377500,34691900,25054,B152,2022,07
TLDN,-2.44,3.45,21,01 Jul 2022,29 Jul 2022,11172833000,18845600,3401,D232,2022,07
TLKM,5.75,12.8,21,01 Jul 2022,29 Jul 2022,6529117320000,1585603700,206151,J312,2022,07
TMAS,-7.81,210.0,21,01 Jul 2022,29 Jul 2022,152995776000,58550300,33719,K211,2022,07
TMPO,-3.12,-31.11,21,01 Jul 2022,29 Jul 2022,754602300,5849100,2137,E614,2022,07
TNCA,37.32,192.5,21,01 Jul 2022,29 Jul 2022,123538448200,232486000,72657,K211,2022,07
TOBA,8.13,-46.6,21,01 Jul 2022,29 Jul 2022,99777814500,120477800,28734,A121,2022,07
TOPS,0.0,-93.98,21,01 Jul 2022,29 Jul 2022,76545000,1530900,185,J211,2022,07
TOTL,1.97,-44.64,21,01 Jul 2022,29 Jul 2022,6805643800,22115300,4803,J211,2022,07
TOTO,-1.45,-21.84,21,01 Jul 2022,29 Jul 2022,1957325800,7259200,2891,C121,2022,07
TOWR,6.82,70.29,21,01 Jul 2022,29 Jul 2022,2345960666500,2040343300,109490,J321,2022,07
TOYS,-15.91,-68.29,21,01 Jul 2022,29 Jul 2022,43593629600,357167100,72636,E321,2022,07
TPIA,5.56,60.34,21,01 Jul 2022,29 Jul 2022,702159740000,76154600,38643,B111,2022,07
TPMA,4.21,59.68,21,01 Jul 2022,29 Jul 2022,27871865600,70237800,11771,A122,2022,07
TRAM,0.0,-70.59,21,01 Jul 2022,29 Jul 2022,0,0,0,A121,2022,07
TRIL,0.0,0.0,21,01 Jul 2022,29 Jul 2022,0,0,0,C211,2022,07
TRIM,17.36,129.03,21,01 Jul 2022,29 Jul 2022,54655830200,202940200,22411,G312,2022,07
TRIN,-13.89,86.0,21,01 Jul 2022,29 Jul 2022,79511156800,203243300,23358,H111,2022,07
TRIO,0.0,80.51,21,01 Jul 2022,29 Jul 2022,0,0,0,E742,2022,07
TRIS,-21.35,-31.36,21,01 Jul 2022,29 Jul 2022,3668831700,21570400,8981,E411,2022,07
TRJA,8.33,-6.4,21,01 Jul 2022,29 Jul 2022,33176585200,144235100,18822,K132,2022,07
TRST,2.04,87.5,21,01 Jul 2022,29 Jul 2022,540413500,727000,167,B131,2022,07
TRUE,1.56,-35.0,21,01 Jul 2022,29 Jul 2022,12022660900,188913200,23411,H111,2022,07
TRUK,-7.69,-5.51,21,01 Jul 2022,29 Jul 2022,22880298100,185856700,40662,K211,2022,07
TRUS,2.83,60.29,21,01 Jul 2022,29 Jul 2022,22347400,53700,124,G211,2022,07
TSPC,-1.43,-0.72,21,01 Jul 2022,29 Jul 2022,18032935500,12977500,5295,F211,2022,07
TUGU,1.49,-59.01,21,01 Jul 2022,29 Jul 2022,9730224500,7335600,2869,G412,2022,07
TURI,0.0,31.09,21,01 Jul 2022,29 Jul 2022,0,0,0,E745,2022,07
UANG,-0.87,356.0,21,01 Jul 2022,29 Jul 2022,62316000,109800,254,E512,2022,07
UCID,-0.41,-19.0,21,01 Jul 2022,29 Jul 2022,9243268000,7514200,1803,D421,2022,07
UFOE,-14.53,890.1,21,01 Jul 2022,29 Jul 2022,307823010000,278341900,79301,E742,2022,07
ULTJ,0.69,7.78,21,01 Jul 2022,29 Jul 2022,13207709500,9146600,7700,D221,2022,07
UNIC,-17.15,191.03,21,01 Jul 2022,29 Jul 2022,1709327500,143900,730,B111,2022,07
UNIQ,3.64,-51.69,21,01 Jul 2022,29 Jul 2022,1280044300,23400700,2393,A132,2022,07
UNIT,0.0,22.48,21,01 Jul 2022,29 Jul 2022,0,0,0,E413,2022,07
UNSP,10.08,22.43,21,01 Jul 2022,29 Jul 2022,4243209400,32782700,12811,D232,2022,07
UNTR,13.73,18.1,21,01 Jul 2022,29 Jul 2022,3518540287500,120691300,132673,C141,2022,07
UNVR,-5.45,-90.07,21,01 Jul 2022,29 Jul 2022,2444688421000,510720700,175163,D421,2022,07
URBN,-25.36,-89.85,21,01 Jul 2022,29 Jul 2022,4611848000,21290600,3184,H111,2022,07
UVCR,-20.88,44.0,21,01 Jul 2022,29 Jul 2022,25983174900,168467700,19569,I111,2022,07
VICI,19.1,405.0,21,01 Jul 2022,29 Jul 2022,12221598500,27471400,3771,D421,2022,07
VICO,-2.44,53.85,21,01 Jul 2022,29 Jul 2022,4611966800,28022400,12245,G511,2022,07
VINS,-7.56,26.19,21,01 Jul 2022,29 Jul 2022,568374700,3316700,1049,G412,2022,07
VIVA,0.0,-61.83,21,01 Jul 2022,29 Jul 2022,170235000,3404700,589,E612,2022,07
VOKS,0.0,-44.0,21,01 Jul 2022,29 Jul 2022,60710100,371900,304,C131,2022,07
VRNA,0.94,-7.76,21,01 Jul 2022,29 Jul 2022,352977100,3403000,1044,G211,2022,07
WAPO,23.3,49.41,21,01 Jul 2022,29 Jul 2022,15476116400,123441800,23510,D232,2022,07
WEGE,-0.56,-26.25,21,01 Jul 2022,29 Jul 2022,21079027300,120970900,9941,J211,2022,07
WEHA,-3.73,1.97,21,01 Jul 2022,29 Jul 2022,55550996700,331181600,27794,K132,2022,07
WGSH,-3.37,22.86,21,01 Jul 2022,29 Jul 2022,5794115600,34293300,5216,I131,2022,07
WICO,1.11,-39.33,21,01 Jul 2022,29 Jul 2022,262239800,698500,130,D112,2022,07
WIFI,-11.26,-59.39,21,01 Jul 2022,29 Jul 2022,632208856000,2271862800,230017,I111,2022,07
WIIM,7.0,279.43,21,01 Jul 2022,29 Jul 2022,50229185300,104105000,16792,D311,2022,07
WIKA,-3.61,-43.5,21,01 Jul 2022,29 Jul 2022,207462539000,223316500,39286,J211,2022,07
WINR,-17.33,-38.0,21,01 Jul 2022,29 Jul 2022,493016798400,7833431200,158799,H111,2022,07
WINS,1.13,-18.64,21,01 Jul 2022,29 Jul 2022,14472575200,81291300,14509,A132,2022,07
WIRG,-4.39,224.4,21,01 Jul 2022,29 Jul 2022,640967227500,1144144500,114691,I131,2022,07
WMPP,12.82,-17.5,21,01 Jul 2022,29 Jul 2022,176649433500,1360542500,48896,D231,2022,07
WMUU,-0.72,-23.89,21,01 Jul 2022,29 Jul 2022,47457584100,336931400,29209,D231,2022,07
WOMF,6.5,-16.03,21,01 Jul 2022,29 Jul 2022,2565200600,9970300,2581,G211,2022,07
WOOD,-0.82,-1.63,21,01 Jul 2022,29 Jul 2022,115147156500,200043700,22661,E211,2022,07
WOWS,0.0,-88.89,21,01 Jul 2022,29 Jul 2022,356810000,7136200,733,A132,2022,07
WSBP,0.0,-74.73,21,01 Jul 2022,29 Jul 2022,0,0,0,B121,2022,07
WSKT,-6.36,-69.35,21,01 Jul 2022,29 Jul 2022,205608080500,392320500,39255,J211,2022,07
WTON,-2.86,-45.74,21,01 Jul 2022,29 Jul 2022,17391351400,85209200,5960,B121,2022,07
YELO,-2.06,-76.01,21,01 Jul 2022,29 Jul 2022,74919719400,794004000,103950,E711,2022,07
YPAS,21.9,-17.95,21,01 Jul 2022,29 Jul 2022,1722069100,2401800,3031,B131,2022,07
YULE,-1.89,966.67,21,01 Jul 2022,29 Jul 2022,26537859000,12637500,206,G312,2022,07
ZBRA,-2.61,1020.0,21,01 Jul 2022,29 Jul 2022,5540067500,9908800,2477,C311,2022,07
ZINC,1.25,-94.94,21,01 Jul 2022,29 Jul 2022,1657037499100,20527827100,45722,B146,2022,07
ZONE,-24.76,132.35,21,01 Jul 2022,29 Jul 2022,34598345500,25114100,7344,E741,2022,07
ZYRX,4.89,88.8,21,01 Jul 2022,29 Jul 2022,30088558400,64831800,9724,I221,2022,07
SWID,-21.5,-21.5,17,07 Jul 2022,29 Jul 2022,338662520300,1686675500,265593,H111,2022,07
