Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
TSPC,-8.05,15.11,21,02 May 2019,31 May 2019,8380148500,5197600,1726,,2019,05
TUGU,10.04,-11.11,21,02 May 2019,31 May 2019,489641000,170600,68,,2019,05
TURI,-4.74,-7.14,21,02 May 2019,31 May 2019,1852280000,1635800,96,,2019,05
ULTJ,9.38,3.7,21,02 May 2019,31 May 2019,49321224500,37531200,6257,,2019,05
UNIC,-24.34,7.18,21,02 May 2019,31 May 2019,3072443500,697900,1242,,2019,05
UNIT,5.88,-16.28,21,02 May 2019,31 May 2019,150052700,724100,116,,2019,05
UNSP,-11.5,-6.54,21,02 May 2019,31 May 2019,736044600,7115000,1316,,2019,05
UNTR,-6.72,-7.31,21,02 May 2019,31 May 2019,2095498957500,82384500,105918,,2019,05
UNVR,-2.2,-1.98,21,02 May 2019,31 May 2019,2724101095000,62948500,115609,,2019,05
URBN,-0.42,17.24,21,02 May 2019,31 May 2019,11493938000,4825200,541,,2019,05
VICO,3.96,0.96,21,02 May 2019,31 May 2019,103971800,1034100,130,,2019,05
VINS,-9.8,-26.98,21,02 May 2019,31 May 2019,214135400,2072900,604,,2019,05
VIVA,-7.41,-4.58,21,02 May 2019,31 May 2019,48261789800,372811200,21167,,2019,05
VOKS,4.64,5.33,21,02 May 2019,31 May 2019,26707148800,83303500,10507,,2019,05
VRNA,-6.2,4.31,21,02 May 2019,31 May 2019,16530000,134000,22,,2019,05
WAPO,0.0,1.18,21,02 May 2019,31 May 2019,3073542000,33012200,9158,,2019,05
WEGE,-16.84,31.67,21,02 May 2019,31 May 2019,350981675200,1131615700,56122,,2019,05
WEHA,6.25,0.66,21,02 May 2019,31 May 2019,6545851400,45051200,3662,,2019,05
WICO,3.33,3.33,21,02 May 2019,31 May 2019,10222000,18000,48,,2019,05
WIIM,-31.01,54.61,21,02 May 2019,31 May 2019,72209313200,298434300,27344,,2019,05
WIKA,-6.2,37.16,21,02 May 2019,31 May 2019,1251618595000,592644200,78363,,2019,05
WINS,-11.47,-12.27,21,02 May 2019,31 May 2019,575030200,2877500,180,,2019,05
WOMF,-4.12,4.49,21,02 May 2019,31 May 2019,3263526000,9740200,1261,,2019,05
WOOD,7.19,45.53,21,02 May 2019,31 May 2019,496872340000,543692300,33351,,2019,05
WSBP,-9.55,5.85,21,02 May 2019,31 May 2019,542013647000,1347746400,58034,,2019,05
WSKT,-14.62,7.74,21,02 May 2019,31 May 2019,1209683663000,664405400,75441,,2019,05
WTON,-15.57,36.97,21,02 May 2019,31 May 2019,235835050400,445562700,34200,,2019,05
YELO,-15.49,-51.77,21,02 May 2019,31 May 2019,8914396600,40324400,11887,,2019,05
YPAS,-5.46,-42.31,21,02 May 2019,31 May 2019,26510900,46000,65,,2019,05
YULE,4.17,-23.08,21,02 May 2019,31 May 2019,2772800,19500,47,,2019,05
ZBRA,0.0,0.0,21,02 May 2019,31 May 2019,0,0,0,,2019,05
ZINC,-19.66,-70.88,21,02 May 2019,31 May 2019,769547797800,1445763400,36979,,2019,05
ZONE,34.54,31.37,21,02 May 2019,31 May 2019,17201686800,27380700,5832,,2019,05
POSA,101.33,101.33,15,10 May 2019,31 May 2019,396918795900,1160266800,51192,,2019,05
JAST,127.64,127.64,11,16 May 2019,31 May 2019,19329068600,30839900,8414,,2019,05
