Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
MDRN,0.0,-88.0,22,02 Oct 2023,31 Oct 2023,26991600,4489100,287,C223,2023,10
MEDC,-20.81,86.13,22,02 Oct 2023,31 Oct 2023,5806408356500,4015454700,288729,A111,2023,10
MEDS,-19.35,-60.0,22,02 Oct 2023,31 Oct 2023,100665320000,1672399600,90979,F112,2023,10
MEGA,0.0,12.24,22,02 Oct 2023,31 Oct 2023,2526405000,478400,449,G111,2023,10
MENN,-11.34,10.26,22,02 Oct 2023,31 Oct 2023,88494345900,918158700,103518,I231,2023,10
MERK,-3.6,5.81,22,02 Oct 2023,31 Oct 2023,689967000,147800,437,F211,2023,10
META,4.46,13.59,22,02 Oct 2023,31 Oct 2023,2522989924200,10491711300,386948,J112,2023,10
MFIN,-1.75,217.51,22,02 Oct 2023,31 Oct 2023,73297459000,25979600,9487,G211,2023,10
MFMI,5.11,-10.0,22,02 Oct 2023,31 Oct 2023,25392000,35900,82,C224,2023,10
MGLV,-21.3,-37.04,22,02 Oct 2023,31 Oct 2023,503891900,5649400,986,E211,2023,10
MGNA,0.0,0.0,22,02 Oct 2023,31 Oct 2023,65000,1300,11,G512,2023,10
MGRO,18.33,-28.64,22,02 Oct 2023,31 Oct 2023,71990315000,113777800,9133,D232,2023,10
MICE,-4.55,41.89,22,02 Oct 2023,31 Oct 2023,384541500,740600,361,E213,2023,10
MIDI,2.11,-54.77,22,02 Oct 2023,31 Oct 2023,383755378200,781110900,64423,D113,2023,10
MIKA,1.48,73.97,22,02 Oct 2023,31 Oct 2023,598917188000,215357900,33773,F121,2023,10
MINA,0.0,-93.55,22,02 Oct 2023,31 Oct 2023,14979198600,267458900,12798,E512,2023,10
MIRA,0.0,-82.0,22,02 Oct 2023,31 Oct 2023,64894200,7702100,453,K211,2023,10
MITI,-52.58,488.0,22,02 Oct 2023,31 Oct 2023,110180483100,274281900,37702,K211,2023,10
MKNT,0.0,-98.97,22,02 Oct 2023,31 Oct 2023,1772320100,885608300,3375,E711,2023,10
MKPI,-19.38,23.89,22,02 Oct 2023,31 Oct 2023,356657642500,11563500,23959,H111,2023,10
MKTR,2.48,3.33,22,02 Oct 2023,31 Oct 2023,5162762200,41238600,6157,D232,2023,10
MLBI,-4.61,-48.28,22,02 Oct 2023,31 Oct 2023,9157955000,1076600,1667,D211,2023,10
MLIA,-5.12,-66.14,22,02 Oct 2023,31 Oct 2023,43933902000,105251000,8242,C121,2023,10
MLPL,-13.95,0.0,22,02 Oct 2023,31 Oct 2023,30127048800,362413600,14645,D113,2023,10
MLPT,-10.8,71.58,22,02 Oct 2023,31 Oct 2023,238599500,143500,461,I121,2023,10
MMIX,-4.76,-5.26,22,02 Oct 2023,31 Oct 2023,40107018100,211640900,46016,F112,2023,10
MMLP,-7.53,-33.85,22,02 Oct 2023,31 Oct 2023,9902832400,26471200,5554,H111,2023,10
MNCN,1.65,-28.41,22,02 Oct 2023,31 Oct 2023,307832841500,627823300,99282,E612,2023,10
MOLI,15.22,-61.45,22,02 Oct 2023,31 Oct 2023,25481297200,59912400,23392,B111,2023,10
MORA,0.86,18.18,22,02 Oct 2023,31 Oct 2023,4657183000,9986000,955,J311,2023,10
MPMX,-2.91,10.5,22,02 Oct 2023,31 Oct 2023,219744989500,216936500,26433,E745,2023,10
MPOW,-12.5,-44.74,22,02 Oct 2023,31 Oct 2023,17382446800,231338300,23604,J411,2023,10
MPPA,-22.78,-59.87,22,02 Oct 2023,31 Oct 2023,45260404200,632997900,38490,D113,2023,10
MPRO,2.7,146.75,22,02 Oct 2023,31 Oct 2023,17640807500,5856900,12597,H111,2023,10
MPXL,-14.21,50.93,22,02 Oct 2023,31 Oct 2023,383955076500,1901037200,111230,K211,2023,10
MRAT,28.89,224.02,22,02 Oct 2023,31 Oct 2023,2708705900,6015100,1126,D421,2023,10
MREI,1.06,-62.45,22,02 Oct 2023,31 Oct 2023,146845000,77000,211,G414,2023,10
MSIE,0.0,-66.0,22,02 Oct 2023,31 Oct 2023,18647561200,527712300,19000,H111,2023,10
MSIN,0.33,864.74,22,02 Oct 2023,31 Oct 2023,14988799000,5012300,12601,E621,2023,10
MSKY,-19.88,-82.38,22,02 Oct 2023,31 Oct 2023,41617681600,254048200,31237,E613,2023,10
MTDL,1.81,-41.62,22,02 Oct 2023,31 Oct 2023,138472164300,279264000,18021,I221,2023,10
MTEL,-8.82,-22.5,22,02 Oct 2023,31 Oct 2023,420427872000,645063700,75698,J321,2023,10
MTFN,0.0,0.0,22,02 Oct 2023,31 Oct 2023,0,0,0,A112,2023,10
MTLA,-0.52,-13.84,22,02 Oct 2023,31 Oct 2023,940160600,2418500,551,H111,2023,10
MTMH,-4.42,9.77,22,02 Oct 2023,31 Oct 2023,363587520500,254382300,21485,F121,2023,10
MTPS,0.0,-84.38,22,02 Oct 2023,31 Oct 2023,1300000,26000,26,J211,2023,10
MTRA,0.0,-32.22,22,02 Oct 2023,31 Oct 2023,0,0,0,J211,2023,10
MTSM,-12.35,29.57,22,02 Oct 2023,31 Oct 2023,137275400,436800,1218,H111,2023,10
MTWI,2.53,32.79,22,02 Oct 2023,31 Oct 2023,29766166000,331134000,30551,G412,2023,10
MUTU,-32.74,4.63,22,02 Oct 2023,31 Oct 2023,153494109700,1179341200,73045,C232,2023,10
MYOH,0.0,67.46,22,02 Oct 2023,31 Oct 2023,2982671000,1698400,273,A132,2023,10
MYOR,11.76,8.78,22,02 Oct 2023,31 Oct 2023,388587018000,147088000,42605,D222,2023,10
MYRX,0.0,-57.98,22,02 Oct 2023,31 Oct 2023,0,0,0,H111,2023,10
MYRXP,0.0,0.0,22,02 Oct 2023,31 Oct 2023,0,0,0,H111,2023,10
MYTX,1.59,-39.62,22,02 Oct 2023,31 Oct 2023,43490500,658400,139,E413,2023,10
NANO,-9.09,-80.0,22,02 Oct 2023,31 Oct 2023,1580972200,83829800,5544,D421,2023,10
NASA,-4.76,-96.72,22,02 Oct 2023,31 Oct 2023,57895000,2836400,221,H111,2023,10
NASI,-3.49,-46.45,22,02 Oct 2023,31 Oct 2023,43803093700,460936900,75439,D222,2023,10
NATO,0.0,373.79,22,02 Oct 2023,31 Oct 2023,0,0,0,E512,2023,10
NAYZ,33.33,-72.0,22,02 Oct 2023,31 Oct 2023,7136962900,318576200,12968,D222,2023,10
NCKL,-10.14,-22.0,22,02 Oct 2023,31 Oct 2023,809771220500,811392400,79284,B146,2023,10
NELY,-5.66,275.94,22,02 Oct 2023,31 Oct 2023,41066973300,76961600,14778,K211,2023,10
NETV,-34.04,-68.37,22,02 Oct 2023,31 Oct 2023,3939811000,53808200,5129,E612,2023,10
NFCX,-6.38,189.47,22,02 Oct 2023,31 Oct 2023,6270275000,885600,3106,I111,2023,10
NICK,-3.31,63.64,22,02 Oct 2023,31 Oct 2023,629897000,2367500,1402,G512,2023,10
NICL,53.14,168.0,22,02 Oct 2023,31 Oct 2023,348415807800,1370225300,136639,B146,2023,10
NIKL,-4.95,-90.39,22,02 Oct 2023,31 Oct 2023,1161802800,3263200,1699,B146,2023,10
NINE,-7.69,-84.0,22,02 Oct 2023,31 Oct 2023,557614100,48264400,1997,I221,2023,10
NIPS,0.0,-22.53,22,02 Oct 2023,31 Oct 2023,0,0,0,E111,2023,10
NIRO,0.0,57.3,22,02 Oct 2023,31 Oct 2023,9649605000,69338300,159,H111,2023,10
NISP,1.83,29.82,22,02 Oct 2023,31 Oct 2023,123546437500,110677100,19610,G111,2023,10
NOBU,-5.19,-27.0,22,02 Oct 2023,31 Oct 2023,73297690500,96751200,7640,G111,2023,10
NPGF,-10.53,-49.0,22,02 Oct 2023,31 Oct 2023,27897812500,475446800,42579,B112,2023,10
NRCA,-7.87,-15.03,22,02 Oct 2023,31 Oct 2023,5479944800,15822200,3394,J211,2023,10
NSSS,-19.5,26.77,22,02 Oct 2023,31 Oct 2023,330773189500,1785405100,208160,D232,2023,10
NTBK,17.86,-34.0,22,02 Oct 2023,31 Oct 2023,31078805500,498192900,17910,C141,2023,10
NUSA,0.0,-50.5,22,02 Oct 2023,31 Oct 2023,0,0,0,E512,2023,10
NZIA,-4.35,-50.0,22,02 Oct 2023,31 Oct 2023,3385876000,29520800,4082,H111,2023,10
OASA,-29.19,-64.4,22,02 Oct 2023,31 Oct 2023,444809793800,2633359300,48609,J321,2023,10
OBMD,0.0,50.0,22,02 Oct 2023,31 Oct 2023,6662548500,25058100,3619,B113,2023,10
OCAP,0.0,-41.97,22,02 Oct 2023,31 Oct 2023,0,0,0,G511,2023,10
OILS,-0.7,-47.41,22,02 Oct 2023,31 Oct 2023,20770755200,131150600,27759,D232,2023,10
OKAS,-0.89,-33.53,22,02 Oct 2023,31 Oct 2023,12832944600,112773700,10071,B111,2023,10
OLIV,-14.29,-88.0,22,02 Oct 2023,31 Oct 2023,705039000,57146300,1499,E211,2023,10
OMED,5.88,5.88,22,02 Oct 2023,31 Oct 2023,64573127800,293703000,49494,F112,2023,10
OMRE,-6.31,-70.95,22,02 Oct 2023,31 Oct 2023,111488000,207900,113,H111,2023,10
OPMS,2.0,-62.22,22,02 Oct 2023,31 Oct 2023,32089074000,484956500,64618,B144,2023,10
PACK,-46.15,-74.07,22,02 Oct 2023,31 Oct 2023,19496317600,306028700,18618,B131,2023,10
PADA,0.0,-50.0,22,02 Oct 2023,31 Oct 2023,434020000,8680400,1586,C231,2023,10
PADI,11.11,-98.77,22,02 Oct 2023,31 Oct 2023,346048500,37620300,557,G312,2023,10
PALM,-8.24,80.0,22,02 Oct 2023,31 Oct 2023,1920439000,3933200,1569,G512,2023,10
PAMG,21.05,-31.0,22,02 Oct 2023,31 Oct 2023,46972499500,640934400,48022,H111,2023,10
PANI,-9.52,2368.93,22,02 Oct 2023,31 Oct 2023,875558195000,190772800,106269,D222,2023,10
PANR,-19.37,74.32,22,02 Oct 2023,31 Oct 2023,117346637500,164144300,15842,E513,2023,10
PANS,-6.12,11.03,22,02 Oct 2023,31 Oct 2023,10040472500,5897300,3544,G312,2023,10
PBID,-3.11,21.74,22,02 Oct 2023,31 Oct 2023,3391682000,2403100,1163,B131,2023,10
PBRX,0.0,-90.91,22,02 Oct 2023,31 Oct 2023,529185000,10583700,687,E411,2023,10
PBSA,7.27,-49.79,22,02 Oct 2023,31 Oct 2023,1179248000,3344800,1191,J211,2023,10
PCAR,76.0,-98.36,22,02 Oct 2023,31 Oct 2023,254019330000,3060465000,162631,D112,2023,10
PDES,-15.46,-78.84,22,02 Oct 2023,31 Oct 2023,4888092400,12500800,7024,E513,2023,10
PDPP,10.42,59.0,22,02 Oct 2023,31 Oct 2023,31599088400,101023200,10656,B131,2023,10
PEGE,-33.33,16.57,22,02 Oct 2023,31 Oct 2023,4583938400,17232500,6335,G511,2023,10
PEHA,-6.92,-78.47,22,02 Oct 2023,31 Oct 2023,1741981000,2776100,754,F211,2023,10
PEVE,3.97,5.37,22,02 Oct 2023,31 Oct 2023,4341226300,28285900,3882,F211,2023,10
PGAS,-8.73,-40.8,22,02 Oct 2023,31 Oct 2023,1090472534500,805617300,119521,A112,2023,10
PGEO,-2.08,61.71,22,02 Oct 2023,31 Oct 2023,3439309719500,2372259300,360957,J411,2023,10
PGJO,0.0,1.25,22,02 Oct 2023,31 Oct 2023,1677690500,20851000,3946,I111,2023,10
PGLI,-2.4,-41.37,22,02 Oct 2023,31 Oct 2023,97087000,573500,473,E515,2023,10
PGUN,-11.3,268.7,22,02 Oct 2023,31 Oct 2023,90332800,211800,384,D232,2023,10
PICO,-22.99,-46.4,22,02 Oct 2023,31 Oct 2023,9821711300,61927300,13988,B131,2023,10
PIPA,0.0,-52.38,22,02 Oct 2023,31 Oct 2023,363880000,7277600,2053,C121,2023,10
PJAA,16.05,-25.4,22,02 Oct 2023,31 Oct 2023,29901153000,31438600,10103,E514,2023,10
PKPK,-8.19,199.05,22,02 Oct 2023,31 Oct 2023,3210044000,9789300,772,A132,2023,10
PLAN,-10.0,-75.89,22,02 Oct 2023,31 Oct 2023,278437300,9843300,488,E512,2023,10
PLAS,0.0,0.0,22,02 Oct 2023,31 Oct 2023,0,0,0,G511,2023,10
PLIN,-11.97,7.29,22,02 Oct 2023,31 Oct 2023,1354222000,434200,961,H111,2023,10
PMJS,-1.32,19.2,22,02 Oct 2023,31 Oct 2023,259498000,1744900,720,E745,2023,10
PMMP,32.09,5.36,22,02 Oct 2023,31 Oct 2023,471171990000,1194226100,130008,D222,2023,10
PNBN,-9.2,-0.87,22,02 Oct 2023,31 Oct 2023,65946534500,54340100,10669,G111,2023,10
PNBS,-3.45,12.0,22,02 Oct 2023,31 Oct 2023,9542405200,167705900,7824,G111,2023,10
PNGO,7.8,387.18,22,02 Oct 2023,31 Oct 2023,771382500,534000,694,B153,2023,10
PNIN,-3.86,-5.24,22,02 Oct 2023,31 Oct 2023,20830520000,20639900,4135,G412,2023,10
PNLF,-6.85,1.49,22,02 Oct 2023,31 Oct 2023,167975032600,613606400,37990,G413,2023,10
PNSE,0.0,-40.61,22,02 Oct 2023,31 Oct 2023,4351200,11100,2,E512,2023,10
POLA,0.0,-97.73,22,02 Oct 2023,31 Oct 2023,1523947000,30423600,737,G211,2023,10
POLI,8.44,-48.93,22,02 Oct 2023,31 Oct 2023,16661000,20900,94,H111,2023,10
POLL,0.0,-91.43,22,02 Oct 2023,31 Oct 2023,3507728100,20966000,6327,H111,2023,10
POLU,0.0,186.46,22,02 Oct 2023,31 Oct 2023,0,0,0,E411,2023,10
POLY,0.0,-66.67,22,02 Oct 2023,31 Oct 2023,2615000,52300,19,E413,2023,10
POOL,0.0,-99.01,22,02 Oct 2023,31 Oct 2023,0,0,0,G511,2023,10
PORT,-3.12,40.91,22,02 Oct 2023,31 Oct 2023,161842000,207900,259,J113,2023,10
POSA,0.0,-66.67,22,02 Oct 2023,31 Oct 2023,0,0,0,H111,2023,10
POWR,-5.33,-20.22,22,02 Oct 2023,31 Oct 2023,58958461000,81004200,14547,J411,2023,10
PPGL,-2.88,-8.18,22,02 Oct 2023,31 Oct 2023,780031300,7643300,1726,K211,2023,10
PPRE,-17.0,-73.9,22,02 Oct 2023,31 Oct 2023,14067023600,146192700,12440,J211,2023,10
PPRI,-2.53,-45.0,22,02 Oct 2023,31 Oct 2023,91349270600,915366700,85283,B131,2023,10
PPRO,0.0,-57.26,22,02 Oct 2023,31 Oct 2023,107520000,2150400,217,H111,2023,10
PRAS,-14.48,-29.94,22,02 Oct 2023,31 Oct 2023,82619300,630300,431,E111,2023,10
PRAY,-2.08,-21.67,22,02 Oct 2023,31 Oct 2023,729681500,1039500,987,F121,2023,10
PRDA,0.39,181.8,22,02 Oct 2023,31 Oct 2023,222145202500,34544400,18596,F121,2023,10
PRIM,87.27,-82.98,22,02 Oct 2023,31 Oct 2023,516763235400,5225165000,178604,F121,2023,10
PSAB,2.33,-56.44,22,02 Oct 2023,31 Oct 2023,11986156500,136317100,11470,B143,2023,10
PSDN,4.55,-52.08,22,02 Oct 2023,31 Oct 2023,320123900,3604000,712,D222,2023,10
PSGO,7.81,31.43,22,02 Oct 2023,31 Oct 2023,197781600,1442900,371,D232,2023,10
PSKT,0.0,0.0,22,02 Oct 2023,31 Oct 2023,31750000,635000,131,E512,2023,10
PSSI,-9.57,237.66,22,02 Oct 2023,31 Oct 2023,13047243000,23414600,6123,A122,2023,10
PTBA,-11.43,-42.33,22,02 Oct 2023,31 Oct 2023,822836961000,306762000,138287,A121,2023,10
PTDU,12.0,-44.0,22,02 Oct 2023,31 Oct 2023,14383577100,248946400,16335,J211,2023,10
PTIS,-13.83,1.25,22,02 Oct 2023,31 Oct 2023,791197800,2181200,1671,A122,2023,10
PTMP,10.86,61.67,22,02 Oct 2023,31 Oct 2023,158802822900,817527900,176991,C143,2023,10
PTPP,-25.17,-68.7,22,02 Oct 2023,31 Oct 2023,275454601500,398350700,57495,J211,2023,10
PTPW,-10.89,38.46,22,02 Oct 2023,31 Oct 2023,1380251500,1469900,1704,J211,2023,10
PTRO,20.19,116.81,22,02 Oct 2023,31 Oct 2023,493557773000,127176400,57273,A132,2023,10
PTSN,5.45,-88.34,22,02 Oct 2023,31 Oct 2023,13063763400,53626500,8979,I211,2023,10
PTSP,4.33,-78.56,22,02 Oct 2023,31 Oct 2023,718190500,462700,361,E515,2023,10
PUDP,-9.52,18.75,22,02 Oct 2023,31 Oct 2023,423888000,709900,775,H111,2023,10
PURA,0.0,-52.38,22,02 Oct 2023,31 Oct 2023,12715000,254300,55,K211,2023,10
PURE,0.0,-83.0,22,02 Oct 2023,31 Oct 2023,0,0,0,B146,2023,10
PURI,-41.8,29.41,22,02 Oct 2023,31 Oct 2023,53506911500,215587900,22050,H111,2023,10
PWON,-8.68,-35.48,22,02 Oct 2023,31 Oct 2023,382132961400,914965100,67849,H111,2023,10
PYFA,3.11,339.15,22,02 Oct 2023,31 Oct 2023,735427000,831800,445,F211,2023,10
PZZA,-5.14,-53.86,22,02 Oct 2023,31 Oct 2023,1487147400,3541500,931,E515,2023,10
RAAM,-22.54,108.55,22,02 Oct 2023,31 Oct 2023,49264281200,84074700,20814,E621,2023,10
RAFI,-9.09,-60.32,22,02 Oct 2023,31 Oct 2023,18666826800,361536200,15642,E515,2023,10
RAJA,-4.57,190.12,22,02 Oct 2023,31 Oct 2023,107450499500,116005600,17269,A112,2023,10
RALS,-10.27,-64.93,22,02 Oct 2023,31 Oct 2023,44598290000,86084200,13633,E731,2023,10
RANC,-10.85,83.12,22,02 Oct 2023,31 Oct 2023,384523000,671400,380,D113,2023,10
RBMS,0.0,-46.81,22,02 Oct 2023,31 Oct 2023,8060000,161200,32,H111,2023,10
RCCC,-3.48,-17.78,22,02 Oct 2023,31 Oct 2023,149704500,1260000,626,K211,2023,10
RDTX,-8.09,153.18,22,02 Oct 2023,31 Oct 2023,717352500,50200,195,H111,2023,10
REAL,0.0,-50.0,22,02 Oct 2023,31 Oct 2023,10615000,212300,297,H111,2023,10
RELF,-16.33,-54.44,22,02 Oct 2023,31 Oct 2023,60596159800,1220616500,59904,H111,2023,10
RELI,0.0,128.44,22,02 Oct 2023,31 Oct 2023,140595100,268200,553,G312,2023,10
RICY,34.48,-28.66,22,02 Oct 2023,31 Oct 2023,67046361800,514693700,49117,E411,2023,10
RIGS,-15.2,181.91,22,02 Oct 2023,31 Oct 2023,4273118500,7160500,1850,A122,2023,10
RIMO,0.0,-64.29,22,02 Oct 2023,31 Oct 2023,0,0,0,H111,2023,10
RISE,-2.05,89.11,22,02 Oct 2023,31 Oct 2023,539968500,558500,144,H111,2023,10
RMBA,0.0,-1.92,22,02 Oct 2023,31 Oct 2023,0,0,0,D311,2023,10
RMKE,-1.5,217.96,22,02 Oct 2023,31 Oct 2023,42485658000,61712800,11015,A122,2023,10
RMKO,-13.25,-53.21,22,02 Oct 2023,31 Oct 2023,12380623200,42826700,11963,A132,2023,10
ROCK,5.42,-73.88,22,02 Oct 2023,31 Oct 2023,138200,400,4,H111,2023,10
RODA,8.0,-86.43,22,02 Oct 2023,31 Oct 2023,14793664800,221274700,20014,H111,2023,10
RONY,-2.06,280.0,22,02 Oct 2023,31 Oct 2023,27993600,70300,33,J211,2023,10
ROTI,-7.5,7.92,22,02 Oct 2023,31 Oct 2023,13757644500,10159000,2823,D222,2023,10
RSCH,0.83,5.22,22,02 Oct 2023,31 Oct 2023,40948719700,300733200,29164,F121,2023,10
RSGK,0.79,-25.58,22,02 Oct 2023,31 Oct 2023,213640000,170500,300,F121,2023,10
RUIS,-22.7,-3.08,22,02 Oct 2023,31 Oct 2023,62438874200,202349700,36057,A132,2023,10
RUNS,-10.94,-77.56,22,02 Oct 2023,31 Oct 2023,185121500,3141200,1029,I131,2023,10
SAFE,-0.67,-25.13,22,02 Oct 2023,31 Oct 2023,1966490900,13197600,14349,K132,2023,10
SAGE,0.0,-50.0,22,02 Oct 2023,31 Oct 2023,320730000,6414600,4803,H111,2023,10
SAME,-1.71,-38.57,22,02 Oct 2023,31 Oct 2023,38958795000,105521200,8644,F121,2023,10
SAMF,-0.64,378.4,22,02 Oct 2023,31 Oct 2023,4914391000,6301800,1444,B112,2023,10
SAPX,7.59,15.56,22,02 Oct 2023,31 Oct 2023,75930000,96400,258,K211,2023,10
SATU,57.47,-2.14,22,02 Oct 2023,31 Oct 2023,89858595700,786600200,89534,H111,2023,10
SBAT,0.0,-52.38,22,02 Oct 2023,31 Oct 2023,13330000,266600,41,E413,2023,10
SBMA,2.41,-5.56,22,02 Oct 2023,31 Oct 2023,5829639200,34116400,11114,B111,2023,10
SCCO,-2.76,1.15,22,02 Oct 2023,31 Oct 2023,1193975000,133600,624,C131,2023,10
SCMA,-4.43,-91.93,22,02 Oct 2023,31 Oct 2023,217734513500,1402453500,63324,E612,2023,10
SCNP,0.0,105.45,22,02 Oct 2023,31 Oct 2023,236470000,1054600,326,E212,2023,10
SCPI,0.0,0.0,22,02 Oct 2023,31 Oct 2023,0,0,0,F211,2023,10
SDMU,0.0,0.0,22,02 Oct 2023,31 Oct 2023,17090000,341800,88,K211,2023,10
SDPC,1.89,70.53,22,02 Oct 2023,31 Oct 2023,67543011600,377154800,78296,D111,2023,10
SDRA,-6.61,-34.3,22,02 Oct 2023,31 Oct 2023,1423098500,2390900,629,G111,2023,10
SEMA,1.96,-42.22,22,02 Oct 2023,31 Oct 2023,141740257700,1134502100,116734,A211,2023,10
SFAN,-5.97,905.32,22,02 Oct 2023,31 Oct 2023,28005494000,14082500,2338,G511,2023,10
SGER,0.0,1918.52,22,02 Oct 2023,31 Oct 2023,863341092000,367608600,89298,A122,2023,10
SGRO,-1.94,-14.77,22,02 Oct 2023,31 Oct 2023,4958649000,2459500,1405,D232,2023,10
SHID,-26.83,-65.12,22,02 Oct 2023,31 Oct 2023,1553963000,895100,1157,E512,2023,10
SHIP,-2.08,29.83,22,02 Oct 2023,31 Oct 2023,187420500,156000,99,A112,2023,10
SICO,-6.5,-50.0,22,02 Oct 2023,31 Oct 2023,6204415300,52094800,10374,A132,2023,10
SIDO,-13.56,-39.29,22,02 Oct 2023,31 Oct 2023,389093774000,684063100,116689,F211,2023,10
SILO,17.65,-33.15,22,02 Oct 2023,31 Oct 2023,284672557000,125223000,46724,F121,2023,10
SIMA,0.0,-45.65,22,02 Oct 2023,31 Oct 2023,0,0,0,B131,2023,10
SIMP,-5.05,-18.26,22,02 Oct 2023,31 Oct 2023,11867756400,30781000,5219,D232,2023,10
SINI,-17.39,779.63,22,02 Oct 2023,31 Oct 2023,23329610500,23727700,18873,C121,2023,10
SIPD,17.78,3.41,22,02 Oct 2023,31 Oct 2023,1234940500,1177800,893,D231,2023,10
SKBM,2.61,-54.82,22,02 Oct 2023,31 Oct 2023,1478266500,3722200,2525,D222,2023,10
SKLT,110.64,230.0,22,02 Oct 2023,31 Oct 2023,14206944000,2866700,7164,D222,2023,10
SKRN,19.51,61.89,22,02 Oct 2023,31 Oct 2023,106516854500,163291000,24691,C141,2023,10
SKYB,0.0,-67.31,22,02 Oct 2023,31 Oct 2023,0,0,0,I131,2023,10
SLIS,-21.36,-29.57,22,02 Oct 2023,31 Oct 2023,199100092900,2247089600,279677,E742,2023,10
SMAR,-2.28,5.68,22,02 Oct 2023,31 Oct 2023,1716356000,398000,624,D232,2023,10
SMBR,-10.86,-82.17,22,02 Oct 2023,31 Oct 2023,12206223000,36162200,7062,B121,2023,10
SMCB,0.63,-15.12,22,02 Oct 2023,31 Oct 2023,91069102000,57031900,16127,B121,2023,10
SMDM,-3.26,28.99,22,02 Oct 2023,31 Oct 2023,5820227800,31305200,3518,H111,2023,10
SMDR,-14.69,-2.58,22,02 Oct 2023,31 Oct 2023,85951560800,262637500,43718,K211,2023,10
SMGR,-5.06,-46.96,22,02 Oct 2023,31 Oct 2023,919715645000,143434000,64981,B121,2023,10
SMIL,-15.38,21.0,22,02 Oct 2023,31 Oct 2023,542262548800,3740840000,100364,C141,2023,10
SMKL,-31.76,4.66,22,02 Oct 2023,31 Oct 2023,19254036200,82650700,16388,B131,2023,10
SMKM,-37.21,-69.32,22,02 Oct 2023,31 Oct 2023,52112902200,506222600,24115,J211,2023,10
SMMA,11.78,67.34,22,02 Oct 2023,31 Oct 2023,290532500,21400,63,G511,2023,10
SMMT,2.89,678.12,22,02 Oct 2023,31 Oct 2023,143178946000,114558600,11999,A121,2023,10
SMRA,-6.96,-33.54,22,02 Oct 2023,31 Oct 2023,552950918500,1005763600,69024,H111,2023,10
SMRU,0.0,-92.31,22,02 Oct 2023,31 Oct 2023,0,0,0,A132,2023,10
SMSM,2.36,55.0,22,02 Oct 2023,31 Oct 2023,358147599000,160055500,55299,E111,2023,10
SNLK,-58.33,232.0,22,02 Oct 2023,31 Oct 2023,24611406300,34450100,11665,E512,2023,10
SOCI,-11.82,48.09,22,02 Oct 2023,31 Oct 2023,91598005600,429259800,38574,A112,2023,10
SOFA,0.0,-81.0,22,02 Oct 2023,31 Oct 2023,78080500,4230600,487,E211,2023,10
SOHO,-4.05,192.58,22,02 Oct 2023,31 Oct 2023,100645000,18500,56,F211,2023,10
SONA,-7.86,-54.74,22,02 Oct 2023,31 Oct 2023,775880000,291300,132,E731,2023,10
SOSS,1.74,17.47,22,02 Oct 2023,31 Oct 2023,2074800000,3615600,204,C231,2023,10
SOTS,-28.88,-67.4,22,02 Oct 2023,31 Oct 2023,617276000,3537100,2009,E512,2023,10
SOUL,10.0,-80.0,22,02 Oct 2023,31 Oct 2023,807714400,39522000,1848,D212,2023,10
SPMA,-23.53,36.29,22,02 Oct 2023,31 Oct 2023,7874737800,20124200,4195,B131,2023,10
SPTO,-3.42,-43.5,22,02 Oct 2023,31 Oct 2023,5959364500,10449300,2090,C121,2023,10
SQMI,5.88,-78.05,22,02 Oct 2023,31 Oct 2023,11656459300,223660500,32797,B143,2023,10
SRAJ,-40.81,43.31,22,02 Oct 2023,31 Oct 2023,180679411500,304920900,15287,F121,2023,10
SRIL,0.0,-59.22,22,02 Oct 2023,31 Oct 2023,0,0,0,E413,2023,10
SRSN,12.96,-3.17,22,02 Oct 2023,31 Oct 2023,7402322400,129705200,4743,B111,2023,10
SRTG,-18.75,-62.37,22,02 Oct 2023,31 Oct 2023,517172336500,323293400,76793,G512,2023,10
SSIA,4.59,-18.0,22,02 Oct 2023,31 Oct 2023,137315597800,330618900,35545,J211,2023,10
SSMS,-3.38,-8.4,22,02 Oct 2023,31 Oct 2023,297189100000,247297900,25746,D232,2023,10
SSTM,0.0,18.36,22,02 Oct 2023,31 Oct 2023,53500,100,1,E413,2023,10
STAA,-1.14,45.0,22,02 Oct 2023,31 Oct 2023,194849996500,223882400,56115,D232,2023,10
STAR,-4.17,33.72,22,02 Oct 2023,31 Oct 2023,864783800,7284800,244,G511,2023,10
STTP,-13.33,142.67,22,02 Oct 2023,31 Oct 2023,785152500,79100,380,D222,2023,10
SUGI,0.0,0.0,22,02 Oct 2023,31 Oct 2023,0,0,0,A111,2023,10
SULI,14.77,100.0,22,02 Oct 2023,31 Oct 2023,137006623000,737067000,71043,B151,2023,10
SUNI,8.74,32.67,22,02 Oct 2023,31 Oct 2023,10233243600,26360700,5933,A132,2023,10
SUPR,0.0,400.0,22,02 Oct 2023,31 Oct 2023,0,0,0,J321,2023,10
SURE,-8.81,-60.33,22,02 Oct 2023,31 Oct 2023,1382000,1100,10,A111,2023,10
SWAT,18.0,-52.42,22,02 Oct 2023,31 Oct 2023,19856102800,330737200,30011,B152,2023,10
SWID,-7.41,-62.5,22,02 Oct 2023,31 Oct 2023,4824138600,60777500,7767,H111,2023,10
TALF,-0.59,4.32,22,02 Oct 2023,31 Oct 2023,101800,300,2,B131,2023,10
