Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
POLU,-14.29,77.08,22,01 Mar 2021,31 Mar 2021,134660900,256300,360,E411,2021,03
POLY,22.41,-52.67,22,01 Mar 2021,31 Mar 2021,26662062300,389722800,32915,E413,2021,03
POOL,0.0,-99.01,22,01 Mar 2021,31 Mar 2021,0,0,0,G511,2021,03
PORT,-9.92,-20.73,22,01 Mar 2021,31 Mar 2021,60531400,129400,246,J113,2021,03
POSA,0.0,-66.67,22,01 Mar 2021,31 Mar 2021,0,0,0,H111,2021,03
POWR,-4.9,-23.6,22,01 Mar 2021,31 Mar 2021,107062649500,152023300,28198,J411,2021,03
PPGL,-17.27,-17.27,22,01 Mar 2021,31 Mar 2021,31283630400,313360900,33530,K211,2021,03
PPRE,-11.01,-38.99,22,01 Mar 2021,31 Mar 2021,33136621800,154842900,19971,J211,2021,03
PPRO,-12.2,-38.46,22,01 Mar 2021,31 Mar 2021,253529143700,3111838200,87647,H111,2021,03
PRAS,-8.39,-19.77,22,01 Mar 2021,31 Mar 2021,93502000,598700,350,E111,2021,03
PRDA,21.21,75.44,22,01 Mar 2021,31 Mar 2021,68502860000,19295000,7182,F121,2021,03
PRIM,-13.0,-71.24,22,01 Mar 2021,31 Mar 2021,7856202700,40499900,5134,F121,2021,03
PSAB,-14.47,-3.47,22,01 Mar 2021,31 Mar 2021,289699628000,1305681200,61044,B143,2021,03
PSDN,33.05,-18.23,22,01 Mar 2021,31 Mar 2021,3222634600,21831400,2870,D222,2021,03
PSGO,-2.4,16.19,22,01 Mar 2021,31 Mar 2021,887392900,7035200,2254,D232,2021,03
PSKT,0.0,0.0,22,01 Mar 2021,31 Mar 2021,15850000,317000,252,E512,2021,03
PSSI,9.34,29.22,22,01 Mar 2021,31 Mar 2021,15802812400,79678900,4032,A122,2021,03
PTBA,-3.32,-39.07,22,01 Mar 2021,31 Mar 2021,1832827457000,673099800,207623,A121,2021,03
PTDU,0.0,1960.0,22,01 Mar 2021,31 Mar 2021,0,0,0,J211,2021,03
PTIS,76.4,-11.25,22,01 Mar 2021,31 Mar 2021,1337913200,4870000,3110,A122,2021,03
PTPP,-15.17,-24.1,22,01 Mar 2021,31 Mar 2021,1311101024000,844685800,146446,J211,2021,03
PTPW,-29.87,107.69,22,01 Mar 2021,31 Mar 2021,33212189500,18596100,9364,J211,2021,03
PTRO,5.43,8.68,22,01 Mar 2021,31 Mar 2021,34821608500,18477200,11227,A132,2021,03
PTSN,-2.48,-90.1,22,01 Mar 2021,31 Mar 2021,5794281600,28636200,4350,I211,2021,03
PTSP,33.12,-29.79,22,01 Mar 2021,31 Mar 2021,153364500,34000,68,E515,2021,03
PUDP,-11.18,-43.75,22,01 Mar 2021,31 Mar 2021,354205800,1077900,745,H111,2021,03
PURA,-8.04,-1.9,22,01 Mar 2021,31 Mar 2021,640772702600,5978957700,84904,K211,2021,03
PURE,-35.54,-64.33,22,01 Mar 2021,31 Mar 2021,37318693300,262957400,27238,B146,2021,03
PURI,-11.63,123.53,22,01 Mar 2021,31 Mar 2021,34102600,93200,84,H111,2021,03
PWON,-1.82,-12.9,22,01 Mar 2021,31 Mar 2021,757641503500,1322282200,112083,H111,2021,03
PYFA,-5.58,392.06,22,01 Mar 2021,31 Mar 2021,13670099500,14669600,6460,F211,2021,03
PZZA,5.26,-9.09,22,01 Mar 2021,31 Mar 2021,4061629000,5028400,2261,E515,2021,03
RAJA,8.65,-30.25,22,01 Mar 2021,31 Mar 2021,466785235200,2036008400,126996,A112,2021,03
RALS,6.85,-45.07,22,01 Mar 2021,31 Mar 2021,454977167500,574371600,84742,E731,2021,03
RANC,7.59,62.42,22,01 Mar 2021,31 Mar 2021,14959360700,28272900,5602,D113,2021,03
RBMS,18.0,-37.23,22,01 Mar 2021,31 Mar 2021,28957858900,475477400,27483,H111,2021,03
RDTX,26.89,22.27,22,01 Mar 2021,31 Mar 2021,2901235000,520200,176,H111,2021,03
REAL,0.0,-50.0,22,01 Mar 2021,31 Mar 2021,3789105000,75782100,8793,H111,2021,03
RELI,4.58,46.79,22,01 Mar 2021,31 Mar 2021,41203000,125500,152,G312,2021,03
RICY,0.0,-47.56,22,01 Mar 2021,31 Mar 2021,278825800,3231700,545,E411,2021,03
RIGS,-6.61,20.21,22,01 Mar 2021,31 Mar 2021,1407738000,5945400,1633,A122,2021,03
RIMO,0.0,-64.29,22,01 Mar 2021,31 Mar 2021,0,0,0,H111,2021,03
RISE,-0.94,-16.44,22,01 Mar 2021,31 Mar 2021,2075746000,4871400,1152,E512,2021,03
RMBA,-4.58,-6.41,22,01 Mar 2021,31 Mar 2021,939345200,3002400,1018,D311,2021,03
ROCK,-11.64,-51.87,22,01 Mar 2021,31 Mar 2021,89725000,130200,248,H111,2021,03
RODA,0.0,-86.68,22,01 Mar 2021,31 Mar 2021,2610483600,46769900,2831,H111,2021,03
RONY,-5.0,52.0,22,01 Mar 2021,31 Mar 2021,28291700,184100,177,J211,2021,03
ROTI,-2.88,12.5,22,01 Mar 2021,31 Mar 2021,35549267500,25490300,1786,D222,2021,03
RUIS,6.25,4.62,22,01 Mar 2021,31 Mar 2021,614177400,2424100,1326,A132,2021,03
SAFE,5.14,-7.54,22,01 Mar 2021,31 Mar 2021,644470700,3401300,1857,K132,2021,03
SAME,10.0,-21.43,22,01 Mar 2021,31 Mar 2021,1519032814300,3550519000,173462,F121,2021,03
SAMF,0.0,145.68,22,01 Mar 2021,31 Mar 2021,178892600,451800,994,B112,2021,03
SAPX,-34.15,20.0,22,01 Mar 2021,31 Mar 2021,5497639000,5777500,2426,K211,2021,03
SATU,27.45,-53.57,22,01 Mar 2021,31 Mar 2021,12645729700,196000400,14440,H111,2021,03
SBAT,-6.67,-46.67,22,01 Mar 2021,31 Mar 2021,161865514200,2704047700,101358,E413,2021,03
SCCO,5.41,28.74,22,01 Mar 2021,31 Mar 2021,704912500,64900,114,C131,2021,03
SCMA,-14.14,-9.09,22,01 Mar 2021,31 Mar 2021,326042390000,182494100,61700,E612,2021,03
SCNP,20.18,138.18,22,01 Mar 2021,31 Mar 2021,653569000,2615800,576,E212,2021,03
SCPI,0.0,0.0,22,01 Mar 2021,31 Mar 2021,0,0,0,F211,2021,03
SDMU,0.0,0.0,22,01 Mar 2021,31 Mar 2021,286540800,5730400,293,K211,2021,03
SDPC,0.0,32.63,22,01 Mar 2021,31 Mar 2021,569942300,4457900,670,D111,2021,03
SDRA,-5.96,-17.44,22,01 Mar 2021,31 Mar 2021,33776731000,35218800,11332,G111,2021,03
SFAN,-1.17,575.53,22,01 Mar 2021,31 Mar 2021,12125668500,9414900,3107,G511,2021,03
SGER,-35.27,168.52,22,01 Mar 2021,31 Mar 2021,19064735200,51657600,13259,A122,2021,03
SGRO,0.0,-26.16,22,01 Mar 2021,31 Mar 2021,12379875500,6938800,1332,D232,2021,03
SHID,-17.04,-47.91,22,01 Mar 2021,31 Mar 2021,395175000,153500,295,E512,2021,03
SHIP,2.36,-28.18,22,01 Mar 2021,31 Mar 2021,14471790500,22381700,3696,A112,2021,03
SIDO,-1.26,-6.55,22,01 Mar 2021,31 Mar 2021,180766663000,230873200,97022,F211,2021,03
SILO,-9.16,35.38,22,01 Mar 2021,31 Mar 2021,100460793000,20306800,11794,F121,2021,03
SIMA,0.0,-45.65,22,01 Mar 2021,31 Mar 2021,0,0,0,B131,2021,03
SIMP,10.86,6.52,22,01 Mar 2021,31 Mar 2021,211321461800,425786800,37699,D232,2021,03
SINI,4.17,224.07,22,01 Mar 2021,31 Mar 2021,112456200,323100,333,C121,2021,03
SIPD,20.25,41.95,22,01 Mar 2021,31 Mar 2021,2958077000,2016700,409,D231,2021,03
SKBM,1.23,-52.52,22,01 Mar 2021,31 Mar 2021,48157800,128400,228,D222,2021,03
SKLT,17.65,33.33,22,01 Mar 2021,31 Mar 2021,219345000,108900,394,D222,2021,03
SKRN,17.39,78.41,22,01 Mar 2021,31 Mar 2021,85855292500,114382600,37152,C141,2021,03
SKYB,0.0,-67.31,22,01 Mar 2021,31 Mar 2021,0,0,0,I131,2021,03
SLIS,48.45,6160.87,22,01 Mar 2021,31 Mar 2021,2118031000,328300,561,E742,2021,03
SMAR,-2.31,-5.93,22,01 Mar 2021,31 Mar 2021,1144186000,294100,435,D232,2021,03
SMBR,-13.68,-53.14,22,01 Mar 2021,31 Mar 2021,407710412000,415661400,81629,B121,2021,03
SMCB,0.0,-9.28,22,01 Mar 2021,31 Mar 2021,7334286000,4180500,2166,B121,2021,03
SMDM,-7.41,-27.54,22,01 Mar 2021,31 Mar 2021,78309400,764000,338,H111,2021,03
SMDR,3.5,-4.52,22,01 Mar 2021,31 Mar 2021,32879776200,105996100,12559,K211,2021,03
SMGR,2.21,-9.35,22,01 Mar 2021,31 Mar 2021,1405394870000,125618600,98704,B121,2021,03
SMKL,-3.88,2.59,22,01 Mar 2021,31 Mar 2021,2840165700,14170400,3717,B131,2021,03
SMMA,20.0,66.47,22,01 Mar 2021,31 Mar 2021,1565142500,116200,214,G511,2021,03
SMMT,0.0,-39.38,22,01 Mar 2021,31 Mar 2021,3177925800,28597500,5027,A121,2021,03
SMRA,13.94,16.77,22,01 Mar 2021,31 Mar 2021,1083268401000,1147493900,117582,H111,2021,03
SMRU,0.0,-92.31,22,01 Mar 2021,31 Mar 2021,0,0,0,A132,2021,03
SMSM,2.68,-4.29,22,01 Mar 2021,31 Mar 2021,24457187000,18350800,12574,E111,2021,03
SOCI,1.94,60.31,22,01 Mar 2021,31 Mar 2021,190463914200,852988900,59098,A112,2021,03
SOFA,3.12,-1.0,22,01 Mar 2021,31 Mar 2021,553299500,5566200,2154,E211,2021,03
SOHO,-3.93,155.49,22,01 Mar 2021,31 Mar 2021,967379000,206500,388,F211,2021,03
SONA,-2.29,-6.58,22,01 Mar 2021,31 Mar 2021,20012500,3700,22,E731,2021,03
SOSS,8.74,-20.08,22,01 Mar 2021,31 Mar 2021,1233848400,3125000,1904,C231,2021,03
SOTS,15.54,-16.18,22,01 Mar 2021,31 Mar 2021,24051049000,73210800,14621,E512,2021,03
SPMA,22.78,56.45,22,01 Mar 2021,31 Mar 2021,7623325800,20410700,2746,B131,2021,03
SPTO,-4.44,-52.6,22,01 Mar 2021,31 Mar 2021,9258872500,19084200,4074,C121,2021,03
SQMI,-12.94,20.33,22,01 Mar 2021,31 Mar 2021,9061017400,28480200,2997,B143,2021,03
SRAJ,12.36,-21.26,22,01 Mar 2021,31 Mar 2021,4639171100,20331700,3773,F121,2021,03
SRIL,-16.53,-43.58,22,01 Mar 2021,31 Mar 2021,325624595000,1432614500,57265,E413,2021,03
SRSN,11.86,4.76,22,01 Mar 2021,31 Mar 2021,25325102500,389876200,19965,B111,2021,03
SRTG,-8.44,35.53,22,01 Mar 2021,31 Mar 2021,226122514500,41745600,22497,G512,2021,03
SSIA,-7.31,-3.6,22,01 Mar 2021,31 Mar 2021,309962486400,613315100,40510,J211,2021,03
SSMS,-4.5,-23.6,22,01 Mar 2021,31 Mar 2021,201240719000,197866600,44287,D232,2021,03
SSTM,-10.0,3.54,22,01 Mar 2021,31 Mar 2021,20922600,41300,70,E413,2021,03
STAR,21.95,16.28,22,01 Mar 2021,31 Mar 2021,608328400,6208400,1620,G511,2021,03
STTP,-13.31,95.33,22,01 Mar 2021,31 Mar 2021,73850000,9200,36,D222,2021,03
SUGI,0.0,0.0,22,01 Mar 2021,31 Mar 2021,0,0,0,A111,2021,03
SULI,0.0,-50.5,22,01 Mar 2021,31 Mar 2021,6615000,132300,124,B151,2021,03
SUPR,16.0,-27.5,22,01 Mar 2021,31 Mar 2021,73989000,13700,49,J321,2021,03
SURE,1.0,-32.67,22,01 Mar 2021,31 Mar 2021,563567000,274300,420,A111,2021,03
SWAT,-4.9,-21.77,22,01 Mar 2021,31 Mar 2021,667021200,6690800,1334,B152,2021,03
TALF,7.69,-13.58,22,01 Mar 2021,31 Mar 2021,100314800,338500,263,B131,2021,03
TAMA,-38.2,-68.57,22,01 Mar 2021,31 Mar 2021,28120604700,376189500,25568,J211,2021,03
TAMU,0.0,-98.81,22,01 Mar 2021,31 Mar 2021,51210000,1024200,126,A132,2021,03
TARA,0.0,-94.32,22,01 Mar 2021,31 Mar 2021,24215000,484300,48,H111,2021,03
TAXI,0.0,-44.44,22,01 Mar 2021,31 Mar 2021,22370000,447400,46,K132,2021,03
TBIG,-4.61,-42.5,22,01 Mar 2021,31 Mar 2021,1546593194500,740467200,102133,J321,2021,03
TBLA,-5.29,3.47,22,01 Mar 2021,31 Mar 2021,119800021500,125103900,25512,D222,2021,03
TBMS,-1.92,13.33,22,01 Mar 2021,31 Mar 2021,84130500,81700,189,B142,2021,03
TCID,-1.95,-63.62,22,01 Mar 2021,31 Mar 2021,3019522500,471800,308,D421,2021,03
TCPI,-13.97,-13.73,22,01 Mar 2021,31 Mar 2021,2394497377500,265893300,126385,A122,2021,03
TDPM,-7.26,-62.66,22,01 Mar 2021,31 Mar 2021,22334216400,176133200,17400,B111,2021,03
TEBE,-17.49,-66.39,22,01 Mar 2021,31 Mar 2021,354670200,865400,633,A122,2021,03
TECH,0.0,1387.5,22,01 Mar 2021,31 Mar 2021,0,0,0,I121,2021,03
TELE,0.0,-87.13,22,01 Mar 2021,31 Mar 2021,0,0,0,E742,2021,03
TFAS,59.46,391.67,22,01 Mar 2021,31 Mar 2021,61266421000,77987800,7826,C231,2021,03
TFCO,-15.38,-33.83,22,01 Mar 2021,31 Mar 2021,24596200,46500,84,E413,2021,03
TGKA,7.48,135.82,22,01 Mar 2021,31 Mar 2021,161632500,20900,117,D222,2021,03
TGRA,-31.41,-83.62,22,01 Mar 2021,31 Mar 2021,86784537000,515380100,40780,J411,2021,03
TIFA,172.8,979.11,22,01 Mar 2021,31 Mar 2021,2891317000,2328200,2666,G211,2021,03
TINS,-27.25,113.91,22,01 Mar 2021,31 Mar 2021,5309060372000,2878174400,534673,B146,2021,03
TIRA,0.76,23.15,22,01 Mar 2021,31 Mar 2021,71964200,274400,227,C211,2021,03
TIRT,0.0,-19.35,22,01 Mar 2021,31 Mar 2021,179848800,3566700,868,B151,2021,03
TKIM,-29.44,-6.08,22,01 Mar 2021,31 Mar 2021,1834809112500,143928700,125098,B152,2021,03
TLKM,-2.01,-8.8,22,01 Mar 2021,31 Mar 2021,7061221458000,2074014900,284182,J312,2021,03
TMAS,15.56,-80.5,22,01 Mar 2021,31 Mar 2021,7655667400,50790400,4866,K211,2021,03
TMPO,-3.23,-16.67,22,01 Mar 2021,31 Mar 2021,186964200,1228800,514,E614,2021,03
TNCA,10.69,76.0,22,01 Mar 2021,31 Mar 2021,15137312200,40537000,6604,K211,2021,03
TOBA,-10.99,-69.51,22,01 Mar 2021,31 Mar 2021,5265071500,10377200,2636,A121,2021,03
TOPS,0.0,-93.98,22,01 Mar 2021,31 Mar 2021,137770000,2755400,197,J211,2021,03
TOTL,-6.15,-40.0,22,01 Mar 2021,31 Mar 2021,8582102800,24397500,5383,J211,2021,03
TOTO,0.0,-39.08,22,01 Mar 2021,31 Mar 2021,4494805000,20509300,4705,C121,2021,03
TOWR,-13.04,59.42,22,01 Mar 2021,31 Mar 2021,1832989584000,1567066800,131351,J321,2021,03
TOYS,-30.54,-19.43,22,01 Mar 2021,31 Mar 2021,71484094200,192947500,28676,E321,2021,03
TPIA,14.1,87.76,22,01 Mar 2021,31 Mar 2021,607562232500,58462600,28174,B111,2021,03
TPMA,1.48,315.32,22,01 Mar 2021,31 Mar 2021,208454000,203100,122,A122,2021,03
TRAM,0.0,-70.59,22,01 Mar 2021,31 Mar 2021,0,0,0,A121,2021,03
TRIL,0.0,0.0,22,01 Mar 2021,31 Mar 2021,0,0,0,C211,2021,03
TRIM,25.27,-8.06,22,01 Mar 2021,31 Mar 2021,32796782900,244777400,11548,G312,2021,03
TRIN,-9.6,-20.0,22,01 Mar 2021,31 Mar 2021,22737526300,129880000,9310,H111,2021,03
TRIO,0.0,80.51,22,01 Mar 2021,31 Mar 2021,0,0,0,E742,2021,03
TRIS,-1.9,-53.18,22,01 Mar 2021,31 Mar 2021,13581506700,127173400,8304,E411,2021,03
TRJA,1.83,-33.2,22,01 Mar 2021,31 Mar 2021,1222660300,7276100,4858,K132,2021,03
TRST,-1.87,5.0,22,01 Mar 2021,31 Mar 2021,1093443600,2610300,91,B131,2021,03
TRUK,-11.76,65.35,22,01 Mar 2021,31 Mar 2021,85451187400,435323300,52395,K211,2021,03
TRUS,-3.51,21.32,22,01 Mar 2021,31 Mar 2021,276850400,773900,409,G211,2021,03
TSPC,1.02,6.47,22,01 Mar 2021,31 Mar 2021,29705101500,20154200,7750,F211,2021,03
TUGU,-3.12,-53.45,22,01 Mar 2021,31 Mar 2021,2789762500,1817300,888,G412,2021,03
TURI,-21.67,-1.26,22,01 Mar 2021,31 Mar 2021,1648272500,1185600,271,E745,2021,03
UANG,100.85,276.0,22,01 Mar 2021,31 Mar 2021,3597766600,9498200,3280,E512,2021,03
UCID,10.0,10.0,22,01 Mar 2021,31 Mar 2021,17194114000,10684100,5793,D421,2021,03
UFOE,36.99,494.06,22,01 Mar 2021,31 Mar 2021,13414729800,27504000,4146,E742,2021,03
ULTJ,0.0,12.22,22,01 Mar 2021,31 Mar 2021,27016904500,17660100,12142,D221,2021,03
UNIC,3.14,26.41,22,01 Mar 2021,31 Mar 2021,276662500,53800,177,B111,2021,03
UNIT,0.0,22.48,22,01 Mar 2021,31 Mar 2021,0,0,0,E413,2021,03
UNSP,-0.84,10.28,22,01 Mar 2021,31 Mar 2021,2848845700,23900500,3373,D232,2021,03
UNTR,-1.88,-19.1,22,01 Mar 2021,31 Mar 2021,2487407250000,113352400,146500,C141,2021,03
UNVR,-6.07,-85.52,22,01 Mar 2021,31 Mar 2021,1680017585000,252583600,157928,D421,2021,03
URBN,-8.33,-78.33,22,01 Mar 2021,31 Mar 2021,1479793200,3142800,1147,H111,2021,03
VICI,-1.11,256.0,22,01 Mar 2021,31 Mar 2021,38560146400,108753500,12262,D421,2021,03
VICO,87.06,52.88,22,01 Mar 2021,31 Mar 2021,51285813200,342934100,40282,G511,2021,03
VINS,29.21,-8.73,22,01 Mar 2021,31 Mar 2021,31461452200,246616200,24385,G412,2021,03
VIVA,0.0,-61.83,22,01 Mar 2021,31 Mar 2021,313978498000,4937992300,110785,E612,2021,03
VOKS,0.0,-33.67,22,01 Mar 2021,31 Mar 2021,501441000,2487800,729,C131,2021,03
VRNA,15.6,8.62,22,01 Mar 2021,31 Mar 2021,7099140100,44898300,8573,G211,2021,03
WAPO,9.72,-7.06,22,01 Mar 2021,31 Mar 2021,217563700,2654900,830,D232,2021,03
WEGE,-14.41,-15.83,22,01 Mar 2021,31 Mar 2021,144697067600,636018400,42615,J211,2021,03
WEHA,26.32,-52.63,22,01 Mar 2021,31 Mar 2021,7088359000,95888400,11092,K132,2021,03
WICO,-6.67,-30.0,22,01 Mar 2021,31 Mar 2021,1778600,4200,10,D112,2021,03
WIFI,-7.95,5.3,22,01 Mar 2021,31 Mar 2021,122934013500,169327600,9877,E611,2021,03
WIIM,-4.84,527.66,22,01 Mar 2021,31 Mar 2021,879475609500,1005163500,137475,D311,2021,03
WIKA,-11.78,-7.25,22,01 Mar 2021,31 Mar 2021,1190131311500,705773600,146905,J211,2021,03
WINS,-6.93,-57.27,22,01 Mar 2021,31 Mar 2021,10585885300,106702800,4684,A132,2021,03
WMUU,-0.99,11.11,22,01 Mar 2021,31 Mar 2021,404326079300,1955364900,122665,D231,2021,03
WOMF,-3.94,-21.79,22,01 Mar 2021,31 Mar 2021,4467015000,17835700,2911,G211,2021,03
WOOD,20.33,20.33,22,01 Mar 2021,31 Mar 2021,669760041000,904724400,104431,E211,2021,03
WOWS,-3.28,-86.89,22,01 Mar 2021,31 Mar 2021,41602939300,638276500,33790,A132,2021,03
WSBP,-17.83,-43.62,22,01 Mar 2021,31 Mar 2021,261218916000,1065898700,75036,B121,2021,03
WSKT,-18.95,-31.25,22,01 Mar 2021,31 Mar 2021,2533252664500,1847938200,255536,J211,2021,03
WTON,-9.77,-16.49,22,01 Mar 2021,31 Mar 2021,101145807800,291835600,28913,B121,2021,03
YELO,-29.51,-78.28,22,01 Mar 2021,31 Mar 2021,45565842700,383219800,32749,E522,2021,03
YPAS,-31.34,-44.1,22,01 Mar 2021,31 Mar 2021,160202100,291400,465,B131,2021,03
YULE,6.84,108.21,22,01 Mar 2021,31 Mar 2021,227237000,568300,107,G312,2021,03
ZBRA,675.0,768.0,22,01 Mar 2021,31 Mar 2021,195232555200,733762100,72543,J421,2021,03
ZINC,-1.52,-91.88,22,01 Mar 2021,31 Mar 2021,619026476000,4744708000,74514,B146,2021,03
ZONE,0.0,-15.69,22,01 Mar 2021,31 Mar 2021,782254600,1822700,269,E741,2021,03
UNIQ,-13.56,-13.56,17,08 Mar 2021,31 Mar 2021,475293773300,2955153700,158927,A132,2021,03
BEBS,356.0,356.0,15,10 Mar 2021,31 Mar 2021,123697605300,220886500,30134,B121,2021,03
SNLK,109.33,109.33,3,29 Mar 2021,31 Mar 2021,17854800,82700,26,E512,2021,03
ZYRX,56.0,56.0,2,30 Mar 2021,31 Mar 2021,504043800,1611800,50,I221,2021,03
