Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
TRIL,0.0,0.0,14,03 Apr 2023,28 Apr 2023,0,0,0,C211,2023,04
TRIM,3.59,62.9,14,03 Apr 2023,28 Apr 2023,18390010100,88649500,4027,G312,2023,04
TRIN,-11.85,19.0,14,03 Apr 2023,28 Apr 2023,54300095800,217580300,71398,H111,2023,04
TRIO,0.0,80.51,14,03 Apr 2023,28 Apr 2023,0,0,0,E742,2023,04
TRIS,-1.74,2.73,14,03 Apr 2023,28 Apr 2023,98516973400,389380200,133759,E411,2023,04
TRJA,10.43,44.0,14,03 Apr 2023,28 Apr 2023,97761300200,327073100,32377,K132,2023,04
TRON,-3.03,42.22,14,03 Apr 2023,28 Apr 2023,389079282800,1473623800,67513,I131,2023,04
TRST,0.73,72.5,14,03 Apr 2023,28 Apr 2023,51922000,76100,58,B131,2023,04
TRUE,-1.96,-50.0,14,03 Apr 2023,28 Apr 2023,409959200,8135000,980,H111,2023,04
TRUK,0.0,-26.77,14,03 Apr 2023,28 Apr 2023,3676326100,39321200,9352,K211,2023,04
TRUS,4.29,61.03,14,03 Apr 2023,28 Apr 2023,298738000,723100,134,G211,2023,04
TSPC,-0.36,0.72,14,03 Apr 2023,28 Apr 2023,49014836500,35185300,3615,F211,2023,04
TUGU,18.0,-29.13,14,03 Apr 2023,28 Apr 2023,144269558000,62282000,24539,G412,2023,04
TURI,0.0,31.09,3,03 Apr 2023,05 Apr 2023,0,0,0,E745,2023,04
UANG,4.25,312.0,14,03 Apr 2023,28 Apr 2023,2551411100,4948000,1556,E512,2023,04
UCID,-3.33,-22.67,14,03 Apr 2023,28 Apr 2023,2390143500,2056600,1304,D421,2023,04
UFOE,-0.95,105.94,14,03 Apr 2023,28 Apr 2023,40793388400,183277200,34115,E742,2023,04
ULTJ,1.77,6.3,14,03 Apr 2023,28 Apr 2023,25922317000,18623700,5993,D221,2023,04
UNIC,-1.09,133.33,14,03 Apr 2023,28 Apr 2023,406775000,44800,163,B111,2023,04
UNIQ,-10.77,-50.85,14,03 Apr 2023,28 Apr 2023,1124334000,18945900,2557,A132,2023,04
UNIT,0.0,22.48,14,03 Apr 2023,28 Apr 2023,0,0,0,E413,2023,04
UNSP,-10.0,0.93,14,03 Apr 2023,28 Apr 2023,2338444600,19689400,2680,D232,2023,04
UNTR,-0.69,5.67,14,03 Apr 2023,28 Apr 2023,3663495972500,119321600,131932,C141,2023,04
UNVR,1.15,-90.31,14,03 Apr 2023,28 Apr 2023,946191022000,223380000,90933,D421,2023,04
URBN,-4.0,-94.09,14,03 Apr 2023,28 Apr 2023,590259600,4756100,942,H111,2023,04
UVCR,-11.86,4.0,14,03 Apr 2023,28 Apr 2023,3021393500,25946700,3320,I111,2023,04
VAST,-17.86,-14.81,14,03 Apr 2023,28 Apr 2023,65002402700,601574200,68904,H111,2023,04
VICI,-1.96,400.0,14,03 Apr 2023,28 Apr 2023,1326760300,2649600,741,D421,2023,04
VICO,-14.16,-6.73,14,03 Apr 2023,28 Apr 2023,176580400,1680800,886,G511,2023,04
VINS,-4.6,-34.13,14,03 Apr 2023,28 Apr 2023,2029440600,20972900,3990,G412,2023,04
VIVA,0.0,-61.83,14,03 Apr 2023,28 Apr 2023,6375000,127500,30,E612,2023,04
VOKS,0.53,-36.33,14,03 Apr 2023,28 Apr 2023,1207987600,6059400,1695,C131,2023,04
VRNA,1.1,-20.69,14,03 Apr 2023,28 Apr 2023,5777141200,55876800,8311,G211,2023,04
VTNY,-33.51,36.67,14,03 Apr 2023,28 Apr 2023,85927093400,143365600,19749,G211,2023,04
WAPO,7.69,64.71,14,03 Apr 2023,28 Apr 2023,51827743900,328592500,56411,D232,2023,04
WEGE,3.73,-42.08,14,03 Apr 2023,28 Apr 2023,11447725200,83307000,6122,J211,2023,04
WEHA,10.62,-17.76,14,03 Apr 2023,28 Apr 2023,36055742500,283744700,28265,K132,2023,04
WGSH,-25.18,-25.71,14,03 Apr 2023,28 Apr 2023,572843600,4968500,1739,I131,2023,04
WICO,-1.99,-34.33,14,03 Apr 2023,28 Apr 2023,2032200,5000,30,D112,2023,04
WIFI,28.92,-67.58,14,03 Apr 2023,28 Apr 2023,396880744600,2076906500,112313,I111,2023,04
WIIM,23.56,662.41,14,03 Apr 2023,28 Apr 2023,114420875500,120694600,15919,D311,2023,04
WIKA,17.48,-63.44,14,03 Apr 2023,28 Apr 2023,124462927200,236130900,30420,J211,2023,04
WINE,-9.82,284.5,14,03 Apr 2023,28 Apr 2023,81393620000,132700800,35538,D211,2023,04
WINR,0.0,-50.0,14,03 Apr 2023,28 Apr 2023,8695000,173900,161,H111,2023,04
WINS,2.48,50.0,14,03 Apr 2023,28 Apr 2023,45783461800,133625000,16927,A132,2023,04
WIRG,-9.66,-22.02,14,03 Apr 2023,28 Apr 2023,127535756100,941036000,33927,I131,2023,04
WMPP,0.0,-68.75,14,03 Apr 2023,28 Apr 2023,22805623500,447930300,11152,D231,2023,04
WMUU,-1.96,-72.22,14,03 Apr 2023,28 Apr 2023,12063811400,240680200,7313,D231,2023,04
WOMF,8.67,4.49,14,03 Apr 2023,28 Apr 2023,6501902000,21371400,5198,G211,2023,04
WOOD,5.0,-31.71,14,03 Apr 2023,28 Apr 2023,44536203600,108600400,9088,E211,2023,04
WOWS,0.0,-88.89,14,03 Apr 2023,28 Apr 2023,1590000,31800,44,A132,2023,04
WSBP,-20.0,-86.17,14,03 Apr 2023,28 Apr 2023,41597057900,764797300,17246,B121,2023,04
WSKT,1.77,-86.31,14,03 Apr 2023,28 Apr 2023,60332748800,279845400,26827,J211,2023,04
WTON,4.76,-53.19,14,03 Apr 2023,28 Apr 2023,10884138900,64050600,5722,B121,2023,04
YELO,-3.77,-87.12,14,03 Apr 2023,28 Apr 2023,9434970400,176642200,57993,E711,2023,04
YPAS,-7.5,-28.85,14,03 Apr 2023,28 Apr 2023,31967000,56400,139,B131,2023,04
YULE,0.0,1028.21,14,03 Apr 2023,28 Apr 2023,3245000,1500,13,G312,2023,04
ZATA,-23.29,-44.0,14,03 Apr 2023,28 Apr 2023,40194248800,597024200,41360,E741,2023,04
ZBRA,-3.64,852.0,14,03 Apr 2023,28 Apr 2023,2318718000,4829700,1132,C311,2023,04
ZINC,0.0,-96.88,14,03 Apr 2023,28 Apr 2023,194665000,3893300,753,B146,2023,04
ZONE,-4.17,125.49,14,03 Apr 2023,28 Apr 2023,793111500,671400,252,E741,2023,04
ZYRX,-5.81,16.8,14,03 Apr 2023,28 Apr 2023,735973200,2462700,356,I221,2023,04
HAJJ,135.71,135.71,12,05 Apr 2023,28 Apr 2023,261302089700,1180554200,238400,E513,2023,04
PIPA,18.1,18.1,10,10 Apr 2023,28 Apr 2023,219696425800,1138671600,115180,C121,2023,04
NCKL,12.4,12.4,8,12 Apr 2023,28 Apr 2023,2466742309000,1835136600,128152,B146,2023,04
AWAN,204.0,204.0,4,18 Apr 2023,28 Apr 2023,184872981900,789778700,76282,I111,2023,04
MBMA,4.4,4.4,4,18 Apr 2023,28 Apr 2023,1850798988000,2139615900,153388,B146,2023,04
MENN,-32.05,-32.05,4,18 Apr 2023,28 Apr 2023,21143586900,338645200,55769,I231,2023,04
