Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
STTP,-5.06,150.0,19,01 Dec 2023,29 Dec 2023,135957500,14000,92,D222,2023,12
SUGI,0.0,0.0,19,01 Dec 2023,29 Dec 2023,0,0,0,A111,2023,12
SULI,-19.54,38.61,19,01 Dec 2023,29 Dec 2023,9982327500,63437800,18119,B151,2023,12
SUNI,10.5,33.33,19,01 Dec 2023,29 Dec 2023,2426382400,6732500,1852,A132,2023,12
SUPR,0.0,486.76,19,01 Dec 2023,29 Dec 2023,0,0,0,J321,2023,12
SURE,0.0,-63.33,19,01 Dec 2023,29 Dec 2023,737880000,670800,35,A111,2023,12
SWAT,-1.96,-59.68,19,01 Dec 2023,29 Dec 2023,979756300,18530300,853,B152,2023,12
SWID,-2.56,-62.0,19,01 Dec 2023,29 Dec 2023,987468500,12710500,1862,H111,2023,12
TALF,-26.18,-12.96,19,01 Dec 2023,29 Dec 2023,317079000,832400,1172,B131,2023,12
TAMA,-20.0,-90.86,19,01 Dec 2023,29 Dec 2023,10893600,640900,103,J211,2023,12
TAMU,12.5,-99.79,19,01 Dec 2023,29 Dec 2023,99322400,12203800,442,A132,2023,12
TAPG,0.93,172.5,19,01 Dec 2023,29 Dec 2023,34814709000,64822700,8053,D232,2023,12
TARA,-22.22,-99.2,19,01 Dec 2023,29 Dec 2023,51636200,6669800,294,H111,2023,12
TAXI,0.0,-44.44,19,01 Dec 2023,29 Dec 2023,450000,9000,13,K132,2023,12
TAYS,-11.3,-71.67,19,01 Dec 2023,29 Dec 2023,2847731100,27828800,6079,D222,2023,12
TBIG,1.95,-41.94,19,01 Dec 2023,29 Dec 2023,213727662000,102542100,21722,J321,2023,12
TBLA,-8.55,-19.65,19,01 Dec 2023,29 Dec 2023,26406020000,36301800,6371,D222,2023,12
TBMS,37.82,195.56,19,01 Dec 2023,29 Dec 2023,13678237000,4871900,6644,B142,2023,12
TCID,-0.36,-84.17,19,01 Dec 2023,29 Dec 2023,64343000,23800,70,D421,2023,12
TCPI,-7.52,-17.37,19,01 Dec 2023,29 Dec 2023,984106557500,123742700,36498,A122,2023,12
TDPM,0.0,-61.36,19,01 Dec 2023,29 Dec 2023,0,0,0,B111,2023,12
TEBE,4.0,-28.77,19,01 Dec 2023,29 Dec 2023,4611507500,5937700,3200,A122,2023,12
TECH,0.0,-68.75,19,01 Dec 2023,29 Dec 2023,0,0,0,I121,2023,12
TELE,0.0,-94.68,19,01 Dec 2023,29 Dec 2023,0,0,0,E711,2023,12
TFAS,-21.39,277.78,19,01 Dec 2023,29 Dec 2023,2014261000,2502700,2302,I111,2023,12
TFCO,0.0,0.75,19,01 Dec 2023,29 Dec 2023,201000,300,3,E413,2023,12
TGKA,-0.77,92.54,19,01 Dec 2023,29 Dec 2023,565365000,89100,121,D222,2023,12
TGRA,0.0,-93.75,19,01 Dec 2023,29 Dec 2023,587870900,11757400,173,J411,2023,12
TGUK,-13.33,-17.27,19,01 Dec 2023,29 Dec 2023,70818014100,661452600,48906,D221,2023,12
TIFA,18.18,311.39,19,01 Dec 2023,29 Dec 2023,8802000,15400,15,G211,2023,12
TINS,4.03,-14.57,19,01 Dec 2023,29 Dec 2023,117038356500,181830300,33979,B146,2023,12
TIRA,-3.16,70.37,19,01 Dec 2023,29 Dec 2023,29606800,82500,54,C211,2023,12
TIRT,0.0,-19.35,19,01 Dec 2023,29 Dec 2023,15695400,313900,41,B151,2023,12
TKIM,1.04,-34.23,19,01 Dec 2023,29 Dec 2023,231346122500,33070900,26580,B152,2023,12
TLDN,0.9,-22.41,19,01 Dec 2023,29 Dec 2023,407080600,907000,956,D232,2023,12
TLKM,5.05,5.33,19,01 Dec 2023,29 Dec 2023,5362370826000,1370077900,164218,J312,2023,12
TMAS,4.7,-80.5,19,01 Dec 2023,29 Dec 2023,186153089800,1081952200,88384,K211,2023,12
TMPO,1.14,-50.56,19,01 Dec 2023,29 Dec 2023,75720600,844800,285,E614,2023,12
TNCA,-10.65,-3.5,19,01 Dec 2023,29 Dec 2023,4790606800,22593700,5511,K211,2023,12
TOBA,23.58,-81.23,19,01 Dec 2023,29 Dec 2023,234497173800,824606300,69601,A121,2023,12
TOOL,-8.96,-51.97,19,01 Dec 2023,29 Dec 2023,8397989200,129210700,44173,E743,2023,12
TOPS,-80.0,-98.92,19,01 Dec 2023,29 Dec 2023,63007300,4573600,379,J211,2023,12
TOTL,2.17,-32.86,19,01 Dec 2023,29 Dec 2023,9516721800,25708600,5065,J211,2023,12
TOTO,0.0,-34.48,19,01 Dec 2023,29 Dec 2023,2328184200,10202000,2992,C121,2023,12
TOWR,-1.0,43.48,19,01 Dec 2023,29 Dec 2023,489147395500,505068800,53305,J321,2023,12
TOYS,0.0,-85.71,19,01 Dec 2023,29 Dec 2023,4955000,99100,116,E321,2023,12
TPIA,77.97,-11.39,19,01 Dec 2023,29 Dec 2023,4807143511000,1031710100,313288,B111,2023,12
TPMA,2.92,184.27,19,01 Dec 2023,29 Dec 2023,85239341000,118749900,19189,A122,2023,12
TRAM,0.0,-70.59,19,01 Dec 2023,29 Dec 2023,0,0,0,A121,2023,12
TRGU,-9.69,-15.71,19,01 Dec 2023,29 Dec 2023,39853471300,212660200,3166,D222,2023,12
TRIL,0.0,0.0,19,01 Dec 2023,29 Dec 2023,0,0,0,C211,2023,12
TRIM,16.67,137.1,19,01 Dec 2023,29 Dec 2023,46966140000,173650100,6545,G312,2023,12
TRIN,-5.41,-12.5,19,01 Dec 2023,29 Dec 2023,61291599600,340555400,57391,H111,2023,12
TRIO,0.0,80.51,19,01 Dec 2023,29 Dec 2023,0,0,0,E742,2023,12
TRIS,-2.8,-5.45,19,01 Dec 2023,29 Dec 2023,5436361600,25910700,6616,E411,2023,12
TRJA,3.03,8.8,19,01 Dec 2023,29 Dec 2023,33264981600,122927900,5699,K132,2023,12
TRON,-8.21,36.67,19,01 Dec 2023,29 Dec 2023,9218336800,36498300,10127,I131,2023,12
TRST,15.38,50.0,19,01 Dec 2023,29 Dec 2023,486346600,897100,105,B131,2023,12
TRUE,0.0,-50.0,19,01 Dec 2023,29 Dec 2023,3245000,64900,41,H111,2023,12
TRUK,3.61,-32.28,19,01 Dec 2023,29 Dec 2023,2885908800,32822000,2318,K211,2023,12
TRUS,-12.2,32.35,19,01 Dec 2023,29 Dec 2023,153859600,386500,359,G211,2023,12
TSPC,4.56,32.01,19,01 Dec 2023,29 Dec 2023,69834512500,38981700,11496,F211,2023,12
TUGU,-10.53,-69.37,19,01 Dec 2023,29 Dec 2023,48635641000,46504500,12193,G412,2023,12
TYRE,-3.15,-10.87,19,01 Dec 2023,29 Dec 2023,21281059700,164278500,5503,E112,2023,12
UANG,-7.59,436.0,19,01 Dec 2023,29 Dec 2023,4012280500,5521100,6954,H111,2023,12
UCID,-9.09,-33.33,19,01 Dec 2023,29 Dec 2023,7506885000,7264400,3070,D421,2023,12
UDNG,-48.25,-46.36,19,01 Dec 2023,29 Dec 2023,86835482400,918447100,170916,D231,2023,12
UFOE,3.16,94.06,19,01 Dec 2023,29 Dec 2023,6019521900,31817300,5222,E742,2023,12
ULTJ,1.91,18.52,19,01 Dec 2023,29 Dec 2023,85308027000,52965100,13787,D221,2023,12
UNIC,2.18,110.26,19,01 Dec 2023,29 Dec 2023,78570000,9900,75,B111,2023,12
UNIQ,-9.24,83.05,19,01 Dec 2023,29 Dec 2023,88436871900,426401700,108025,A132,2023,12
UNIT,0.0,22.48,19,01 Dec 2023,29 Dec 2023,0,0,0,E413,2023,12
UNSP,3.67,5.61,19,01 Dec 2023,29 Dec 2023,2203572000,19802700,3541,D232,2023,12
UNTR,3.31,-17.28,19,01 Dec 2023,29 Dec 2023,2124050707500,97139800,110387,C141,2023,12
UNVR,-3.29,-92.22,19,01 Dec 2023,29 Dec 2023,727752954000,207735800,74052,D421,2023,12
URBN,-4.46,-92.61,19,01 Dec 2023,29 Dec 2023,737545900,4949800,1532,H111,2023,12
UVCR,3.97,31.0,19,01 Dec 2023,29 Dec 2023,11926365800,98244700,10630,I111,2023,12
VAST,-7.58,-43.52,19,01 Dec 2023,29 Dec 2023,11853282300,168885500,16952,H111,2023,12
VICI,-2.26,550.0,19,01 Dec 2023,29 Dec 2023,4114780500,6279700,1415,D421,2023,12
VICO,0.85,14.42,19,01 Dec 2023,29 Dec 2023,430813100,3705700,1124,G511,2023,12
VINS,3.45,19.05,19,01 Dec 2023,29 Dec 2023,674859500,4202700,2622,G412,2023,12
VIVA,0.0,-61.83,19,01 Dec 2023,29 Dec 2023,4160000,83200,34,E612,2023,12
VKTR,-0.82,21.0,19,01 Dec 2023,29 Dec 2023,160804114300,1326174900,23722,E111,2023,12
VOKS,11.68,-26.67,19,01 Dec 2023,29 Dec 2023,7218990400,33957500,1899,C131,2023,12
VRNA,-2.27,-25.86,19,01 Dec 2023,29 Dec 2023,395392600,4513300,488,G211,2023,12
VTNY,76.0,-2.22,19,01 Dec 2023,29 Dec 2023,105605858700,392911000,30164,G211,2023,12
WAPO,-15.74,7.06,19,01 Dec 2023,29 Dec 2023,988485900,10070400,2794,D232,2023,12
WEGE,-5.88,-66.67,19,01 Dec 2023,29 Dec 2023,22650517900,278955900,10176,J211,2023,12
WEHA,-9.73,9.87,19,01 Dec 2023,29 Dec 2023,19597445200,114231400,7656,K132,2023,12
WGSH,-13.89,-33.57,19,01 Dec 2023,29 Dec 2023,2115740800,21928700,1621,I131,2023,12
WICO,0.0,-79.83,19,01 Dec 2023,29 Dec 2023,60100,500,4,D112,2023,12
WIDI,-12.9,-73.0,19,01 Dec 2023,29 Dec 2023,1409637500,54132600,3191,C141,2023,12
WIFI,-4.94,-76.67,19,01 Dec 2023,29 Dec 2023,333213885600,2121279700,158507,I111,2023,12
WIIM,-43.11,1158.87,19,01 Dec 2023,29 Dec 2023,822751728000,417361300,107899,D311,2023,12
WIKA,-36.51,-85.5,19,01 Dec 2023,29 Dec 2023,510230585500,2012830600,113902,J211,2023,12
WINE,-12.86,225.58,19,01 Dec 2023,29 Dec 2023,66250115300,139866000,14449,D211,2023,12
WINR,0.0,-50.0,19,01 Dec 2023,29 Dec 2023,12740000,254800,204,H111,2023,12
WINS,-2.44,81.82,19,01 Dec 2023,29 Dec 2023,70001694600,184402900,26233,A132,2023,12
WIRG,-10.74,-35.71,19,01 Dec 2023,29 Dec 2023,62005525300,520753000,31673,I131,2023,12
WMPP,0.0,-68.75,19,01 Dec 2023,29 Dec 2023,62205000,1244100,157,D231,2023,12
WMUU,0.0,-72.22,19,01 Dec 2023,29 Dec 2023,258995000,5179900,629,D231,2023,12
WOMF,0.0,16.67,19,01 Dec 2023,29 Dec 2023,1930632800,5297300,1345,G211,2023,12
WOOD,-4.0,-53.17,19,01 Dec 2023,29 Dec 2023,43148330600,155870100,14725,E211,2023,12
WOWS,0.0,-88.89,19,01 Dec 2023,29 Dec 2023,9210000,184200,49,A132,2023,12
WSBP,0.0,-86.7,19,01 Dec 2023,29 Dec 2023,53000000,1060000,197,B121,2023,12
WSKT,0.0,-87.98,19,01 Dec 2023,29 Dec 2023,0,0,0,J211,2023,12
WTON,-16.28,-71.28,19,01 Dec 2023,29 Dec 2023,14022833700,119903100,9767,B121,2023,12
YELO,0.0,-87.37,19,01 Dec 2023,29 Dec 2023,152950000,3059000,310,E711,2023,12
YPAS,-4.04,-45.13,19,01 Dec 2023,29 Dec 2023,1254200,2900,14,B131,2023,12
YULE,-8.56,1105.13,19,01 Dec 2023,29 Dec 2023,1766003000,746800,43,G312,2023,12
ZATA,0.0,-50.0,19,01 Dec 2023,29 Dec 2023,27915000,558300,169,E741,2023,12
ZBRA,0.0,820.0,19,01 Dec 2023,29 Dec 2023,472697600,1027600,391,C311,2023,12
ZINC,0.0,-96.88,19,01 Dec 2023,29 Dec 2023,38775000,775500,164,B146,2023,12
ZONE,-1.33,117.65,19,01 Dec 2023,29 Dec 2023,3252240500,2923200,722,E741,2023,12
ZYRX,-7.26,-33.6,19,01 Dec 2023,29 Dec 2023,1233069500,7112100,2969,I221,2023,12
SURI,-3.53,-3.53,15,07 Dec 2023,29 Dec 2023,120845377700,727539900,87532,F112,2023,12
