Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
SUPR,17.35,486.76,22,01 Nov 2023,30 Nov 2023,22970000,600,6,J321,2023,11
SURE,-7.56,-63.33,22,01 Nov 2023,30 Nov 2023,1210000,1100,5,A111,2023,11
SWAT,-13.56,-58.87,22,01 Nov 2023,30 Nov 2023,6315564500,111912100,20505,B152,2023,11
SWID,4.0,-61.0,22,01 Nov 2023,30 Nov 2023,787217500,10379600,1734,H111,2023,11
TALF,13.02,17.9,22,01 Nov 2023,30 Nov 2023,8703600,23100,43,B131,2023,11
TAMA,-33.33,-88.57,22,01 Nov 2023,30 Nov 2023,20243100,685500,63,J211,2023,11
TAMU,0.0,-99.81,22,01 Nov 2023,30 Nov 2023,279949700,34191700,928,A132,2023,11
TAPG,-1.82,170.0,22,01 Nov 2023,30 Nov 2023,60486293000,111137800,12306,D232,2023,11
TARA,-18.18,-98.98,22,01 Nov 2023,30 Nov 2023,54532900,5684900,246,H111,2023,11
TAXI,0.0,-44.44,22,01 Nov 2023,30 Nov 2023,52810000,1056200,11,K132,2023,11
TAYS,-5.74,-68.06,22,01 Nov 2023,30 Nov 2023,2642971200,22042400,3886,D222,2023,11
TBIG,-0.97,-43.06,22,01 Nov 2023,30 Nov 2023,270365803000,130664900,19443,J321,2023,11
TBLA,-10.59,-12.14,22,01 Nov 2023,30 Nov 2023,50315441000,65205300,7698,D222,2023,11
TBMS,-3.5,114.44,22,01 Nov 2023,30 Nov 2023,281061000,144700,400,B142,2023,11
TCID,-3.86,-84.12,22,01 Nov 2023,30 Nov 2023,1969040000,732500,174,D421,2023,11
TCPI,-8.6,-10.64,22,01 Nov 2023,30 Nov 2023,1600590215000,201858200,41776,A122,2023,11
TDPM,0.0,-61.36,22,01 Nov 2023,30 Nov 2023,0,0,0,B111,2023,11
TEBE,-1.96,-31.51,22,01 Nov 2023,30 Nov 2023,3872725000,5201300,2011,A122,2023,11
TECH,0.0,-68.75,22,01 Nov 2023,30 Nov 2023,0,0,0,I121,2023,11
TELE,0.0,-94.68,22,01 Nov 2023,30 Nov 2023,0,0,0,E711,2023,11
TFAS,-12.63,380.56,22,01 Nov 2023,30 Nov 2023,7473328000,7025900,8398,I111,2023,11
TFCO,-1.47,0.75,22,01 Nov 2023,30 Nov 2023,201000,300,1,E413,2023,11
TGKA,-4.06,94.03,22,01 Nov 2023,30 Nov 2023,369692500,55500,178,D222,2023,11
TGRA,0.0,-93.75,22,01 Nov 2023,30 Nov 2023,33520000,670400,99,J411,2023,11
TGUK,-11.76,-4.55,22,01 Nov 2023,30 Nov 2023,179474452200,1383998700,118460,D221,2023,11
TIFA,4.76,248.1,22,01 Nov 2023,30 Nov 2023,38543000,73400,23,G211,2023,11
TINS,-10.14,-17.88,22,01 Nov 2023,30 Nov 2023,139599579000,216628900,36029,B146,2023,11
TIRA,-6.4,75.93,22,01 Nov 2023,30 Nov 2023,68304000,170400,102,C211,2023,11
TIRT,0.0,-19.35,22,01 Nov 2023,30 Nov 2023,1385000,27700,21,B151,2023,11
TKIM,-5.56,-34.91,22,01 Nov 2023,30 Nov 2023,396753827500,53957300,33917,B152,2023,11
TLDN,-3.04,-23.1,22,01 Nov 2023,30 Nov 2023,475804800,1053700,1262,D232,2023,11
TLKM,7.74,0.27,22,01 Nov 2023,30 Nov 2023,6568597341000,1813781500,199245,J312,2023,11
TMAS,-3.87,-81.38,22,01 Nov 2023,30 Nov 2023,42732841700,273345600,40115,K211,2023,11
TMPO,-3.3,-51.11,22,01 Nov 2023,30 Nov 2023,20714400,232900,275,E614,2023,11
TNCA,16.13,8.0,22,01 Nov 2023,30 Nov 2023,32357775700,137062000,28892,K211,2023,11
TOBA,-3.15,-84.81,22,01 Nov 2023,30 Nov 2023,181240847200,706618400,46094,A121,2023,11
TOOL,1.52,-47.24,22,01 Nov 2023,30 Nov 2023,5828002300,88063900,30182,E743,2023,11
TOPS,-10.0,-94.58,22,01 Nov 2023,30 Nov 2023,1563000,33500,21,J211,2023,11
TOTL,0.0,-34.29,22,01 Nov 2023,30 Nov 2023,13174437400,36100000,9112,J211,2023,11
TOTO,-2.56,-34.48,22,01 Nov 2023,30 Nov 2023,4100103400,17393100,3601,C121,2023,11
TOWR,12.36,44.93,22,01 Nov 2023,30 Nov 2023,484346638500,506876900,55184,J321,2023,11
TOYS,0.0,-85.71,22,01 Nov 2023,30 Nov 2023,6875000,137500,73,E321,2023,11
TPIA,-1.01,-50.21,22,01 Nov 2023,30 Nov 2023,1418445664000,479466200,83173,B111,2023,11
TPMA,5.38,176.21,22,01 Nov 2023,30 Nov 2023,93641940500,140019000,22613,A122,2023,11
TRAM,0.0,-70.59,22,01 Nov 2023,30 Nov 2023,0,0,0,A121,2023,11
TRGU,-2.0,-6.67,22,01 Nov 2023,30 Nov 2023,3610065000,18129300,1519,D222,2023,11
TRIL,0.0,0.0,22,01 Nov 2023,30 Nov 2023,0,0,0,C211,2023,11
TRIM,2.44,103.23,22,01 Nov 2023,30 Nov 2023,29178936000,116687900,2778,G312,2023,11
TRIN,51.64,-7.5,22,01 Nov 2023,30 Nov 2023,90119136800,448477000,78727,H111,2023,11
TRIO,0.0,80.51,22,01 Nov 2023,30 Nov 2023,0,0,0,E742,2023,11
TRIS,-10.08,-2.73,22,01 Nov 2023,30 Nov 2023,177470451000,618383600,229915,E411,2023,11
TRJA,0.76,5.6,22,01 Nov 2023,30 Nov 2023,97530058400,348394300,36466,K132,2023,11
TRON,-7.59,48.89,22,01 Nov 2023,30 Nov 2023,32274653600,111539600,26422,I131,2023,11
TRST,1.96,30.0,22,01 Nov 2023,30 Nov 2023,218135500,424400,78,B131,2023,11
TRUE,0.0,-50.0,22,01 Nov 2023,30 Nov 2023,17210000,344200,145,H111,2023,11
TRUK,-3.49,-34.65,22,01 Nov 2023,30 Nov 2023,2686464700,31210900,5414,K211,2023,11
TRUS,-4.21,50.74,22,01 Nov 2023,30 Nov 2023,54302400,132200,488,G211,2023,11
TSPC,5.09,26.26,22,01 Nov 2023,30 Nov 2023,70620436000,39540800,15685,F211,2023,11
TUGU,-1.72,-65.77,22,01 Nov 2023,30 Nov 2023,64443994500,57516200,16507,G412,2023,11
TYRE,-3.79,-7.97,22,01 Nov 2023,30 Nov 2023,46967712300,342960200,47193,E112,2023,11
UANG,28.32,480.0,22,01 Nov 2023,30 Nov 2023,4305307500,6221600,5892,H111,2023,11
UCID,-5.17,-26.67,22,01 Nov 2023,30 Nov 2023,2572964500,2320200,920,D421,2023,11
UDNG,3.64,3.64,22,01 Nov 2023,30 Nov 2023,199112243800,1894712400,158330,D231,2023,11
UFOE,-6.86,88.12,22,01 Nov 2023,30 Nov 2023,8184371700,41192200,8068,E742,2023,11
ULTJ,-6.55,16.3,22,01 Nov 2023,30 Nov 2023,89005472500,51966000,20296,D221,2023,11
UNIC,-0.62,105.77,22,01 Nov 2023,30 Nov 2023,139192500,17400,104,B111,2023,11
UNIQ,14.42,101.69,22,01 Nov 2023,30 Nov 2023,173344223900,749949500,88168,A132,2023,11
UNIT,0.0,22.48,22,01 Nov 2023,30 Nov 2023,0,0,0,E413,2023,11
UNSP,-0.91,1.87,22,01 Nov 2023,30 Nov 2023,3730270200,33177200,4716,D232,2023,11
UNTR,-12.84,-19.93,22,01 Nov 2023,30 Nov 2023,2492948500000,108341300,150969,C141,2023,11
UNVR,0.83,-91.96,22,01 Nov 2023,30 Nov 2023,1097325370000,309844000,96933,D421,2023,11
URBN,2.61,-92.27,22,01 Nov 2023,30 Nov 2023,6773263200,38840100,12269,H111,2023,11
UVCR,-14.29,26.0,22,01 Nov 2023,30 Nov 2023,32540170500,255115700,18546,I111,2023,11
VAST,1.54,-38.89,22,01 Nov 2023,30 Nov 2023,1439740900,22643700,2390,H111,2023,11
VICI,1.53,565.0,22,01 Nov 2023,30 Nov 2023,3621448000,5559400,1471,D421,2023,11
VICO,-9.23,13.46,22,01 Nov 2023,30 Nov 2023,1291530100,9961700,5149,G511,2023,11
VINS,0.69,15.08,22,01 Nov 2023,30 Nov 2023,1602192800,10078700,5537,G412,2023,11
VIVA,0.0,-61.83,22,01 Nov 2023,30 Nov 2023,1095000,21900,38,E612,2023,11
VKTR,2.52,22.0,22,01 Nov 2023,30 Nov 2023,181970926000,1513744200,41523,E111,2023,11
VOKS,1.03,-34.33,22,01 Nov 2023,30 Nov 2023,1955047900,10072700,969,C131,2023,11
VRNA,2.33,-24.14,22,01 Nov 2023,30 Nov 2023,735508300,8409900,1007,G211,2023,11
VTNY,-11.5,-44.44,22,01 Nov 2023,30 Nov 2023,78228404100,357712200,13346,G211,2023,11
WAPO,-16.28,27.06,22,01 Nov 2023,30 Nov 2023,6692308000,55724600,10739,D232,2023,11
WEGE,-7.61,-64.58,22,01 Nov 2023,30 Nov 2023,8262528100,91926100,5362,J211,2023,11
WEHA,10.12,21.71,22,01 Nov 2023,30 Nov 2023,31708900400,180072100,16153,K132,2023,11
WGSH,1.89,-22.86,22,01 Nov 2023,30 Nov 2023,13508606600,141462500,3827,I131,2023,11
WICO,-45.0,-79.83,22,01 Nov 2023,30 Nov 2023,6810800,42800,83,D112,2023,11
WIDI,-8.82,-69.0,22,01 Nov 2023,30 Nov 2023,6760475200,178306800,9591,C141,2023,11
WIFI,-1.22,-75.45,22,01 Nov 2023,30 Nov 2023,648510984200,3897447200,257172,I111,2023,11
WIIM,-12.85,2112.77,22,01 Nov 2023,30 Nov 2023,239019401000,72256400,41760,D311,2023,11
WIKA,-1.56,-77.16,22,01 Nov 2023,30 Nov 2023,145175159800,371580900,40134,J211,2023,11
WINE,0.84,273.64,22,01 Nov 2023,30 Nov 2023,106361799700,213146500,19674,D211,2023,11
WINR,0.0,-50.0,22,01 Nov 2023,30 Nov 2023,138335000,2766700,777,H111,2023,11
WINS,-4.65,86.36,22,01 Nov 2023,30 Nov 2023,74209464800,182243200,23510,A132,2023,11
WIRG,9.01,-27.98,22,01 Nov 2023,30 Nov 2023,107835169100,937546000,119789,I131,2023,11
WMPP,0.0,-68.75,22,01 Nov 2023,30 Nov 2023,194625000,3892500,1038,D231,2023,11
WMUU,0.0,-72.22,22,01 Nov 2023,30 Nov 2023,34520000,690400,196,D231,2023,11
WOMF,2.82,16.67,22,01 Nov 2023,30 Nov 2023,2193006200,6121000,1238,G211,2023,11
WOOD,-10.71,-51.22,22,01 Nov 2023,30 Nov 2023,25734820200,81713000,9363,E211,2023,11
WOWS,0.0,-88.89,22,01 Nov 2023,30 Nov 2023,3805000,76100,26,A132,2023,11
WSBP,0.0,-86.7,22,01 Nov 2023,30 Nov 2023,101830000,2036600,280,B121,2023,11
WSKT,0.0,-87.98,22,01 Nov 2023,30 Nov 2023,0,0,0,J211,2023,11
WTON,-5.84,-65.69,22,01 Nov 2023,30 Nov 2023,10043131900,74551300,5892,B121,2023,11
YELO,0.0,-87.37,22,01 Nov 2023,30 Nov 2023,36865000,737300,405,E711,2023,11
YPAS,-6.3,-42.82,22,01 Nov 2023,30 Nov 2023,26034500,55200,141,B131,2023,11
YULE,20.66,1217.95,22,01 Nov 2023,30 Nov 2023,52411000,21100,71,G312,2023,11
ZATA,0.0,-50.0,22,01 Nov 2023,30 Nov 2023,31955000,639100,166,E741,2023,11
ZBRA,0.0,820.0,22,01 Nov 2023,30 Nov 2023,949387400,2060200,574,C311,2023,11
ZINC,0.0,-96.88,22,01 Nov 2023,30 Nov 2023,91335000,1826700,284,B146,2023,11
ZONE,0.45,120.59,22,01 Nov 2023,30 Nov 2023,2424492500,2156000,528,E741,2023,11
ZYRX,0.0,-28.4,22,01 Nov 2023,30 Nov 2023,1564231500,8762400,3527,I221,2023,11
IKPM,12.73,12.73,17,08 Nov 2023,30 Nov 2023,157117655100,834302100,95726,F211,2023,11
MSTI,1.11,1.11,17,08 Nov 2023,30 Nov 2023,526801141500,362278600,139074,I211,2023,11
RGAS,-14.17,-14.17,17,08 Nov 2023,30 Nov 2023,164007806700,1439664800,146465,A132,2023,11
