Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
TFCO,7.09,2.26,22,01 Agt 2023,31 Agt 2023,408000,600,2,E413,2023,08
TGKA,1.09,108.21,22,01 Agt 2023,31 Agt 2023,73750000,10600,36,D222,2023,08
TGRA,0.0,-93.75,22,01 Agt 2023,31 Agt 2023,19040000,380800,114,J411,2023,08
TGUK,9.78,-8.18,22,01 Agt 2023,31 Agt 2023,45802220400,454687700,69238,D221,2023,08
TIFA,-8.26,153.16,22,01 Agt 2023,31 Agt 2023,38692600,97700,33,G211,2023,08
TINS,-3.19,20.53,22,01 Agt 2023,31 Agt 2023,128112488000,140525400,29341,B146,2023,08
TIRA,-46.78,-15.74,22,01 Agt 2023,31 Agt 2023,5978900,25500,53,C211,2023,08
TIRT,0.0,-19.35,22,01 Agt 2023,31 Agt 2023,1420000,28400,20,B151,2023,08
TKIM,15.56,-29.73,22,01 Agt 2023,31 Agt 2023,792334150000,105417000,54945,B152,2023,08
TLDN,0.0,-21.38,22,01 Agt 2023,31 Agt 2023,588208800,1288900,1017,D232,2023,08
TLKM,0.27,-0.53,22,01 Agt 2023,31 Agt 2023,8288494598000,2206729300,251497,J312,2023,08
TMAS,-34.44,-77.88,22,01 Agt 2023,31 Agt 2023,93635575400,467024400,51463,K211,2023,08
TMPO,-6.12,-48.89,22,01 Agt 2023,31 Agt 2023,138720500,1444500,599,E614,2023,08
TNCA,-7.41,25.0,22,01 Agt 2023,31 Agt 2023,2364917800,9166400,3247,K211,2023,08
TOBA,-10.66,-78.27,22,01 Agt 2023,31 Agt 2023,118693906800,329008400,32280,A121,2023,08
TOOL,-7.46,-51.18,22,01 Agt 2023,31 Agt 2023,5467615800,86345800,8247,E743,2023,08
TOPS,0.0,-93.98,22,01 Agt 2023,31 Agt 2023,1595000,31900,28,J211,2023,08
TOTL,2.67,-31.43,22,01 Agt 2023,31 Agt 2023,38681657600,101962300,19415,J211,2023,08
TOTO,3.45,-31.03,22,01 Agt 2023,31 Agt 2023,7714117200,33295600,4982,C121,2023,08
TOWR,1.48,49.28,22,01 Agt 2023,31 Agt 2023,615589347000,613452800,65933,J321,2023,08
TOYS,-1.92,-85.43,22,01 Agt 2023,31 Agt 2023,2637802000,52370100,1615,E321,2023,08
TPIA,2.83,-63.21,22,01 Agt 2023,31 Agt 2023,452653341000,210809300,41770,B111,2023,08
TPMA,1.92,113.71,22,01 Agt 2023,31 Agt 2023,99831819500,187493900,21378,A122,2023,08
TRAM,0.0,-70.59,22,01 Agt 2023,31 Agt 2023,0,0,0,A121,2023,08
TRGU,-0.94,0.0,22,01 Agt 2023,31 Agt 2023,8297043600,39739100,1847,D222,2023,08
TRIL,0.0,0.0,22,01 Agt 2023,31 Agt 2023,0,0,0,C211,2023,08
TRIM,2.46,101.61,22,01 Agt 2023,31 Agt 2023,32015675000,130260500,2804,G312,2023,08
TRIN,-14.87,-17.0,22,01 Agt 2023,31 Agt 2023,6139056600,35239500,7788,H111,2023,08
TRIO,0.0,80.51,22,01 Agt 2023,31 Agt 2023,0,0,0,E742,2023,08
TRIS,15.46,1.82,22,01 Agt 2023,31 Agt 2023,30040624900,112690500,23846,E411,2023,08
TRJA,-3.25,19.2,22,01 Agt 2023,31 Agt 2023,43291390200,141978800,18303,K132,2023,08
TRON,3.64,90.0,22,01 Agt 2023,31 Agt 2023,214518392000,575265400,32485,I131,2023,08
TRST,-9.56,53.75,22,01 Agt 2023,31 Agt 2023,359652000,542100,165,B131,2023,08
TRUE,0.0,-50.0,22,01 Agt 2023,31 Agt 2023,29270000,585400,167,H111,2023,08
TRUK,-4.55,-33.86,22,01 Agt 2023,31 Agt 2023,942405900,11073100,1817,K211,2023,08
TRUS,-2.01,43.38,22,01 Agt 2023,31 Agt 2023,186174400,466700,315,G211,2023,08
TSPC,6.19,29.5,22,01 Agt 2023,31 Agt 2023,93753305000,53893000,17089,F211,2023,08
TUGU,-7.97,-61.86,22,01 Agt 2023,31 Agt 2023,190000630500,150296400,28228,G412,2023,08
TYRE,-6.09,-21.74,22,01 Agt 2023,31 Agt 2023,20572139000,179830900,16347,E112,2023,08
UANG,46.46,364.0,22,01 Agt 2023,31 Agt 2023,3421973200,4888600,5764,H111,2023,08
UCID,13.72,-14.33,22,01 Agt 2023,31 Agt 2023,8128446500,6720500,3019,D421,2023,08
UFOE,-11.27,79.21,22,01 Agt 2023,31 Agt 2023,117994045900,562177100,39841,E742,2023,08
ULTJ,-5.71,34.44,22,01 Agt 2023,31 Agt 2023,227288369000,121179700,41158,D221,2023,08
UNIC,-4.03,113.46,22,01 Agt 2023,31 Agt 2023,342067500,40700,184,B111,2023,08
UNIQ,-46.3,-1.69,22,01 Agt 2023,31 Agt 2023,26321130800,179766300,20095,A132,2023,08
UNIT,0.0,22.48,22,01 Agt 2023,31 Agt 2023,0,0,0,E413,2023,08
UNSP,-13.22,-1.87,22,01 Agt 2023,31 Agt 2023,3546923900,31983800,2876,D232,2023,08
UNTR,-5.54,-4.94,22,01 Agt 2023,31 Agt 2023,2600544737500,96134100,129659,C141,2023,08
UNVR,-4.68,-91.92,22,01 Agt 2023,31 Agt 2023,967336664000,259131900,106380,D421,2023,08
URBN,4.27,-93.99,22,01 Agt 2023,31 Agt 2023,506978500,4276900,785,H111,2023,08
UVCR,-11.81,27.0,22,01 Agt 2023,31 Agt 2023,11918841400,95550800,7035,I111,2023,08
VAST,10.14,-29.63,22,01 Agt 2023,31 Agt 2023,5862033500,80002900,7649,H111,2023,08
VICI,2.34,555.0,22,01 Agt 2023,31 Agt 2023,5646513500,8588800,2353,D421,2023,08
VICO,-6.06,49.04,22,01 Agt 2023,31 Agt 2023,6829285800,41906100,13045,G511,2023,08
VINS,-9.47,36.51,22,01 Agt 2023,31 Agt 2023,2098952500,12062600,5390,G412,2023,08
VIVA,0.0,-61.83,22,01 Agt 2023,31 Agt 2023,3630000,72600,72,E612,2023,08
VKTR,-0.79,25.0,22,01 Agt 2023,31 Agt 2023,613623684600,4576957600,90554,E111,2023,08
VOKS,-2.94,-34.0,22,01 Agt 2023,31 Agt 2023,5426740900,27480600,3426,C131,2023,08
VRNA,0.0,-20.69,22,01 Agt 2023,31 Agt 2023,900973300,9747200,1222,G211,2023,08
VTNY,-10.53,-43.33,22,01 Agt 2023,31 Agt 2023,101925033100,478688500,41116,G211,2023,08
WAPO,-4.41,52.94,22,01 Agt 2023,31 Agt 2023,2188593600,15879600,2713,D232,2023,08
WEGE,-3.06,-60.42,22,01 Agt 2023,31 Agt 2023,17866474800,190695600,9664,J211,2023,08
WEHA,12.77,4.61,22,01 Agt 2023,31 Agt 2023,24860461000,159648600,20465,K132,2023,08
WGSH,-32.38,1.43,22,01 Agt 2023,31 Agt 2023,28228125400,145881600,6581,I131,2023,08
WICO,-2.5,-80.5,22,01 Agt 2023,31 Agt 2023,12044300,103400,31,D112,2023,08
WIDI,51.25,142.0,22,01 Agt 2023,31 Agt 2023,417883609000,2374152000,187079,C141,2023,08
WIFI,-6.06,-71.82,22,01 Agt 2023,31 Agt 2023,898485098700,4660869200,324237,I111,2023,08
WIIM,-3.98,1183.69,22,01 Agt 2023,31 Agt 2023,412799079000,236754600,55685,D311,2023,08
WIKA,-10.05,-76.19,22,01 Agt 2023,31 Agt 2023,129128239000,328576800,42766,J211,2023,08
WINE,-10.37,275.19,22,01 Agt 2023,31 Agt 2023,76875760600,151401900,25877,D211,2023,08
WINR,0.0,-50.0,22,01 Agt 2023,31 Agt 2023,17585000,351700,139,H111,2023,08
WINS,26.17,145.45,22,01 Agt 2023,31 Agt 2023,214962526800,435909900,58795,A132,2023,08
WIRG,-2.26,-22.62,22,01 Agt 2023,31 Agt 2023,228664261000,1629537000,106057,I131,2023,08
WMPP,0.0,-68.75,22,01 Agt 2023,31 Agt 2023,41590000,831800,328,D231,2023,08
WMUU,0.0,-72.22,22,01 Agt 2023,31 Agt 2023,213330000,4266600,636,D231,2023,08
WOMF,-20.61,16.03,22,01 Agt 2023,31 Agt 2023,15347054200,40586500,5154,G211,2023,08
WOOD,4.55,-25.2,22,01 Agt 2023,31 Agt 2023,55174055600,121500500,15416,E211,2023,08
WOWS,0.0,-88.89,22,01 Agt 2023,31 Agt 2023,10010000,200200,48,A132,2023,08
WSBP,0.0,-86.7,22,01 Agt 2023,31 Agt 2023,436635000,8732700,2121,B121,2023,08
WSKT,0.0,-87.98,22,01 Agt 2023,31 Agt 2023,0,0,0,J211,2023,08
WTON,-0.68,-61.17,22,01 Agt 2023,31 Agt 2023,12809571500,91259300,6632,B121,2023,08
YELO,0.0,-87.37,22,01 Agt 2023,31 Agt 2023,33238643100,627288800,29652,E711,2023,08
YPAS,0.96,-32.69,22,01 Agt 2023,31 Agt 2023,92747500,167000,364,B131,2023,08
YULE,3.77,1028.21,22,01 Agt 2023,31 Agt 2023,54581000,26100,100,G312,2023,08
ZATA,0.0,-50.0,22,01 Agt 2023,31 Agt 2023,100655000,2013100,376,E741,2023,08
ZBRA,-0.43,824.0,22,01 Agt 2023,31 Agt 2023,2382194800,5153700,954,C311,2023,08
ZINC,0.0,-96.88,22,01 Agt 2023,31 Agt 2023,130885000,2617700,460,B146,2023,08
ZONE,1.42,110.78,22,01 Agt 2023,31 Agt 2023,1855606000,1720400,576,E741,2023,08
ZYRX,-15.44,-8.0,22,01 Agt 2023,31 Agt 2023,2593966500,11162000,4516,I221,2023,08
CNMA,0.74,0.74,21,02 Agt 2023,31 Agt 2023,1280512362600,4267687400,229061,E514,2023,08
FOLK,-18.0,-18.0,18,07 Agt 2023,31 Agt 2023,175817964200,1690497000,118378,C311,2023,08
HBAT,-50.93,-50.93,18,07 Agt 2023,31 Agt 2023,47298448800,628751500,56589,H111,2023,08
CYBR,100.0,100.0,17,08 Agt 2023,31 Agt 2023,374555260700,1670871000,146703,I121,2023,08
ERAL,-8.21,-8.21,17,08 Agt 2023,31 Agt 2023,381621074200,951204900,101517,E742,2023,08
GRIA,-9.17,-9.17,17,08 Agt 2023,31 Agt 2023,144140155900,1175674800,78475,H111,2023,08
PPRI,-43.57,-43.57,17,08 Agt 2023,31 Agt 2023,85691482900,938216400,91676,B131,2023,08
HUMI,104.0,104.0,16,09 Agt 2023,31 Agt 2023,1634864778100,8287031200,462385,A112,2023,08
LMAX,49.0,49.0,16,09 Agt 2023,31 Agt 2023,163809375300,578608800,88552,E111,2023,08
MUTU,80.56,80.56,16,09 Agt 2023,31 Agt 2023,619033034300,3838703100,267244,C232,2023,08
MSIE,-49.0,-49.0,15,10 Agt 2023,31 Agt 2023,78320193900,1422131800,67249,H111,2023,08
RSCH,18.26,18.26,4,28 Agt 2023,31 Agt 2023,182360656900,1335875600,99377,F121,2023,08
