Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
RIMO,0.0,-64.29,17,03 May 2021,31 May 2021,0,0,0,H111,2021,05
RISE,-6.11,-14.85,17,03 May 2021,31 May 2021,2510646800,5682900,1012,E512,2021,05
RMBA,-5.41,-10.26,17,03 May 2021,31 May 2021,54915200,192100,253,D311,2021,05
ROCK,-20.33,-63.43,17,03 May 2021,31 May 2021,31111500,57600,185,H111,2021,05
RODA,1.22,-79.15,17,03 May 2021,31 May 2021,13537888400,170471500,16392,H111,2021,05
RONY,-0.65,53.0,17,03 May 2021,31 May 2021,8241600,54600,127,J211,2021,05
ROTI,-3.52,14.17,17,03 May 2021,31 May 2021,11289615500,8243800,3457,D222,2021,05
RUIS,0.85,-8.46,17,03 May 2021,31 May 2021,1056850200,4466800,1246,A132,2021,05
SAFE,18.4,-3.02,17,03 May 2021,31 May 2021,1279023300,5813700,2111,K132,2021,05
SAME,-1.89,-7.14,17,03 May 2021,31 May 2021,472747014500,870587400,45395,F121,2021,05
SAMF,377.39,1072.84,17,03 May 2021,31 May 2021,491974088300,498135500,132647,B112,2021,05
SAPX,13.37,69.63,17,03 May 2021,31 May 2021,5965389000,5641300,4462,K211,2021,05
SATU,-10.71,-64.29,17,03 May 2021,31 May 2021,1687284200,30922900,2199,H111,2021,05
SBAT,-3.85,-52.38,17,03 May 2021,31 May 2021,48889050100,955286700,58342,E413,2021,05
SCCO,0.88,31.03,17,03 May 2021,31 May 2021,236217500,20800,51,C131,2021,05
SCMA,6.98,-9.89,17,03 May 2021,31 May 2021,426700981500,283203100,43781,E612,2021,05
SCNP,-3.17,121.82,17,03 May 2021,31 May 2021,3336064800,13534000,4769,E212,2021,05
SCPI,0.0,0.0,17,03 May 2021,31 May 2021,0,0,0,F211,2021,05
SDMU,-16.13,4.0,17,03 May 2021,31 May 2021,14080356700,236978800,13756,K211,2021,05
SDPC,1.53,40.0,17,03 May 2021,31 May 2021,687032700,5223500,859,D111,2021,05
SDRA,0.73,-19.77,17,03 May 2021,31 May 2021,635599000,929500,678,G111,2021,05
SFAN,1.93,602.13,17,03 May 2021,31 May 2021,5971311000,4588500,1321,G511,2021,05
SGER,7.81,155.56,17,03 May 2021,31 May 2021,30192865400,90759100,14789,A122,2021,05
SGRO,-1.06,-21.1,17,03 May 2021,31 May 2021,5306986000,2738200,1157,D232,2021,05
SHID,13.04,-39.53,17,03 May 2021,31 May 2021,155895000,64400,200,E512,2021,05
SHIP,1.5,-25.41,17,03 May 2021,31 May 2021,14416511500,21114900,4668,A112,2021,05
SIDO,-2.52,-7.74,17,03 May 2021,31 May 2021,86484913500,111773900,61619,F211,2021,05
SILO,0.3,132.59,17,03 May 2021,31 May 2021,74386595000,8917800,17798,F121,2021,05
SIMA,0.0,-45.65,17,03 May 2021,31 May 2021,0,0,0,B131,2021,05
SIMP,-9.57,13.04,17,03 May 2021,31 May 2021,108638210500,195487100,26656,D232,2021,05
SINI,4.37,209.26,17,03 May 2021,31 May 2021,47029400,138700,184,C121,2021,05
SIPD,-2.22,28.78,17,03 May 2021,31 May 2021,903500500,653400,222,D231,2021,05
SKBM,-6.18,-51.94,17,03 May 2021,31 May 2021,37097000,104500,234,D222,2021,05
SKLT,14.08,56.67,17,03 May 2021,31 May 2021,182401000,77300,284,D222,2021,05
SKRN,-9.09,54.19,17,03 May 2021,31 May 2021,36656446000,51522000,14148,C141,2021,05
SKYB,0.0,-67.31,17,03 May 2021,31 May 2021,0,0,0,I131,2021,05
SLIS,3.54,8160.87,17,03 May 2021,31 May 2021,927837500,99600,232,E742,2021,05
SMAR,10.59,16.05,17,03 May 2021,31 May 2021,1813379000,386600,707,D232,2021,05
SMBR,-14.72,-60.29,17,03 May 2021,31 May 2021,77108454500,106353600,22121,B121,2021,05
SMCB,-4.41,-7.96,17,03 May 2021,31 May 2021,2065679000,1186100,700,B121,2021,05
SMDM,1.6,-7.97,17,03 May 2021,31 May 2021,1034674600,8152200,1427,H111,2021,05
SMDR,68.49,58.71,17,03 May 2021,31 May 2021,145932839900,324738400,33827,K211,2021,05
SMGR,-6.95,-15.65,17,03 May 2021,31 May 2021,659975915000,68255700,45176,B121,2021,05
SMKL,1.94,8.81,17,03 May 2021,31 May 2021,2305458800,11190300,2402,B131,2021,05
SMMA,-8.4,38.73,17,03 May 2021,31 May 2021,183105000,15300,55,G511,2021,05
SMMT,6.19,-35.62,17,03 May 2021,31 May 2021,2362755600,22916200,3287,A121,2021,05
SMRA,-3.09,16.77,17,03 May 2021,31 May 2021,270025101000,290402700,38284,H111,2021,05
SMRU,0.0,-92.31,17,03 May 2021,31 May 2021,0,0,0,A132,2021,05
SMSM,-9.51,-15.0,17,03 May 2021,31 May 2021,11582296000,9481700,10420,E111,2021,05
SNLK,10.78,516.67,17,03 May 2021,31 May 2021,193980824000,238683300,18836,E512,2021,05
SOCI,6.86,66.41,17,03 May 2021,31 May 2021,161298331200,722930800,44704,A112,2021,05
SOFA,-1.0,-1.0,17,03 May 2021,31 May 2021,51434500,532500,415,E211,2021,05
SOHO,1.73,158.79,17,03 May 2021,31 May 2021,4386446000,850800,1808,F211,2021,05
SONA,-0.45,-3.95,17,03 May 2021,31 May 2021,547500,100,1,E731,2021,05
SOSS,0.52,-22.49,17,03 May 2021,31 May 2021,265077800,685000,1196,C231,2021,05
SOTS,13.35,31.13,17,03 May 2021,31 May 2021,43970955100,89524100,16525,E512,2021,05
SPMA,11.93,145.97,17,03 May 2021,31 May 2021,8110353000,14254400,5065,B131,2021,05
SPTO,-2.54,-54.0,17,03 May 2021,31 May 2021,12850016000,27479300,3165,C121,2021,05
SQMI,12.26,41.46,17,03 May 2021,31 May 2021,10353836800,33049500,2366,B143,2021,05
SRAJ,-5.88,-37.01,17,03 May 2021,31 May 2021,165191800,1026400,382,F121,2021,05
SRIL,-8.18,-59.22,17,03 May 2021,31 May 2021,214134775600,1402927100,44495,E413,2021,05
SRSN,-9.52,-9.52,17,03 May 2021,31 May 2021,6417761600,105248500,6480,B111,2021,05
SRTG,-81.6,-71.32,17,03 May 2021,31 May 2021,154719178500,88514800,24985,G512,2021,05
SSIA,-3.56,-13.2,17,03 May 2021,31 May 2021,27064838400,61885700,8143,J211,2021,05
SSMS,-5.91,-30.0,17,03 May 2021,31 May 2021,110502847000,122168100,15711,D232,2021,05
SSTM,-9.69,-9.29,17,03 May 2021,31 May 2021,44198200,105100,119,E413,2021,05
STAR,4.08,18.6,17,03 May 2021,31 May 2021,102433200,1018900,292,G511,2021,05
STTP,-2.17,80.0,17,03 May 2021,31 May 2021,77735000,10200,86,D222,2021,05
SUGI,0.0,0.0,17,03 May 2021,31 May 2021,0,0,0,A111,2021,05
SULI,0.0,-50.5,17,03 May 2021,31 May 2021,13679265900,263990100,5142,B151,2021,05
SUPR,17.32,-0.37,17,03 May 2021,31 May 2021,76302500,11200,39,J321,2021,05
SURE,0.0,-33.33,17,03 May 2021,31 May 2021,1199719500,601200,152,A111,2021,05
SWAT,-1.08,-25.81,17,03 May 2021,31 May 2021,5227999400,50439400,5349,B152,2021,05
TALF,-16.76,-11.11,17,03 May 2021,31 May 2021,29269400,93800,129,B131,2021,05
TAMA,1.79,-67.43,17,03 May 2021,31 May 2021,27838889500,463123900,20520,J211,2021,05
TAMU,0.0,-98.81,17,03 May 2021,31 May 2021,10300000,206000,40,A132,2021,05
TAPG,7.19,272.5,17,03 May 2021,31 May 2021,1577618619000,2117869700,65072,D232,2021,05
TARA,0.0,-94.32,17,03 May 2021,31 May 2021,1745000,34900,24,H111,2021,05
TAXI,0.0,-44.44,17,03 May 2021,31 May 2021,320000,6400,13,K132,2021,05
TBIG,-7.17,-28.06,17,03 May 2021,31 May 2021,4437861852000,1767646600,191232,J321,2021,05
TBLA,-3.39,-1.16,17,03 May 2021,31 May 2021,29536602000,33520500,8283,D222,2021,05
TBMS,0.0,66.67,17,03 May 2021,31 May 2021,861946500,581700,727,B142,2021,05
TCID,0.0,-64.2,17,03 May 2021,31 May 2021,921795000,151400,180,D421,2021,05
TCPI,13.15,-8.4,17,03 May 2021,31 May 2021,1439755720000,188779600,19646,A122,2021,05
TDPM,0.0,-61.36,17,03 May 2021,31 May 2021,0,0,0,B111,2021,05
TEBE,-22.09,-59.09,17,03 May 2021,31 May 2021,5001201000,8952300,5453,A122,2021,05
TECH,-34.66,871.88,17,03 May 2021,31 May 2021,2387801000,1345400,538,I121,2021,05
TELE,0.0,-87.13,17,03 May 2021,31 May 2021,0,0,0,E742,2021,05
TFAS,0.0,1511.11,17,03 May 2021,31 May 2021,0,0,0,C231,2021,05
TFCO,57.33,9.77,17,03 May 2021,31 May 2021,992738200,1245400,1277,E413,2021,05
TGKA,-11.29,140.3,17,03 May 2021,31 May 2021,1747745000,198400,624,D222,2021,05
TGRA,1.56,-83.75,17,03 May 2021,31 May 2021,120333861800,922288800,58524,J411,2021,05
TIFA,-28.47,520.25,17,03 May 2021,31 May 2021,299542000,253600,272,G211,2021,05
TINS,-7.51,111.92,17,03 May 2021,31 May 2021,2291509808000,1315945100,196899,B146,2021,05
TIRA,-3.94,12.96,17,03 May 2021,31 May 2021,170872200,633900,496,C211,2021,05
TIRT,0.0,-19.35,17,03 May 2021,31 May 2021,1870404000,33892100,3189,B151,2021,05
TKIM,-7.52,-16.89,17,03 May 2021,31 May 2021,1080960137500,107474400,82269,B152,2021,05
TLKM,7.5,-8.27,17,03 May 2021,31 May 2021,5841982868000,1795041500,271004,J312,2021,05
TMAS,103.61,-57.75,17,03 May 2021,31 May 2021,54640111100,174679400,29337,K211,2021,05
TMPO,-2.86,-24.44,17,03 May 2021,31 May 2021,119668800,856600,372,E614,2021,05
TNCA,-11.76,65.0,17,03 May 2021,31 May 2021,1262307000,3587600,964,K211,2021,05
TOBA,-0.81,-69.63,17,03 May 2021,31 May 2021,957957200,1929100,592,A121,2021,05
TOPS,0.0,-93.98,17,03 May 2021,31 May 2021,92995000,1859900,100,J211,2021,05
TOTL,-4.27,-43.93,17,03 May 2021,31 May 2021,7357454000,23019200,5031,J211,2021,05
TOTO,0.0,-39.08,17,03 May 2021,31 May 2021,1417570800,6766700,913,C121,2021,05
TOWR,3.07,70.29,17,03 May 2021,31 May 2021,1296635581000,1105728400,76407,J321,2021,05
TOYS,-23.81,-58.86,17,03 May 2021,31 May 2021,62817854200,391921300,28760,E321,2021,05
TPIA,-21.34,33.76,17,03 May 2021,31 May 2021,529032585000,65959300,34384,B111,2021,05
TPMA,-0.49,307.26,17,03 May 2021,31 May 2021,19233500,18800,35,A122,2021,05
TRAM,0.0,-70.59,17,03 May 2021,31 May 2021,0,0,0,A121,2021,05
TRIL,0.0,0.0,17,03 May 2021,31 May 2021,0,0,0,C211,2021,05
TRIM,-9.09,4.84,17,03 May 2021,31 May 2021,2738232700,20244700,850,G312,2021,05
TRIN,-5.42,-21.5,17,03 May 2021,31 May 2021,3700452500,23207500,3260,H111,2021,05
TRIO,0.0,80.51,17,03 May 2021,31 May 2021,0,0,0,E742,2021,05
TRIS,7.46,-34.55,17,03 May 2021,31 May 2021,5523725100,39780200,7958,E411,2021,05
TRJA,-3.45,-32.8,17,03 May 2021,31 May 2021,613442400,3641200,856,K132,2021,05
TRST,8.89,22.5,17,03 May 2021,31 May 2021,326384800,752600,48,B131,2021,05
TRUK,-24.17,-28.35,17,03 May 2021,31 May 2021,30152517200,269200100,25604,K211,2021,05
TRUS,-2.03,6.62,17,03 May 2021,31 May 2021,19899400,65500,130,G211,2021,05
TSPC,3.05,9.35,17,03 May 2021,31 May 2021,40073032000,26503300,6829,F211,2021,05
TUGU,-1.0,-55.41,17,03 May 2021,31 May 2021,2206494000,1458600,1205,G412,2021,05
TURI,-0.81,3.36,17,03 May 2021,31 May 2021,2572422000,2104700,138,E745,2021,05
UANG,-1.61,290.4,17,03 May 2021,31 May 2021,721700800,1436600,251,E512,2021,05
UCID,-3.06,5.67,17,03 May 2021,31 May 2021,3995913500,2560600,1410,D421,2021,05
UFOE,-0.99,890.1,17,03 May 2021,31 May 2021,3504208500,3569800,834,E742,2021,05
ULTJ,-4.66,13.7,17,03 May 2021,31 May 2021,24471827500,15831600,6498,D221,2021,05
UNIC,-3.92,88.46,17,03 May 2021,31 May 2021,261182500,35600,161,B111,2021,05
UNIQ,-9.09,-15.25,17,03 May 2021,31 May 2021,11599494600,110934400,9602,A132,2021,05
UNIT,0.0,22.48,17,03 May 2021,31 May 2021,0,0,0,E413,2021,05
UNSP,-6.19,-0.93,17,03 May 2021,31 May 2021,779128200,7052600,1547,D232,2021,05
UNTR,6.49,-17.55,17,03 May 2021,31 May 2021,1352489447500,62196800,75207,C141,2021,05
UNVR,-2.5,-87.11,17,03 May 2021,31 May 2021,2448556700000,430698700,184897,D421,2021,05
URBN,4.39,-78.92,17,03 May 2021,31 May 2021,2095829300,4202000,2875,H111,2021,05
VICI,1.13,258.0,17,03 May 2021,31 May 2021,21306239400,59781400,7498,D421,2021,05
VICO,-12.5,21.15,17,03 May 2021,31 May 2021,4936338600,35650300,5232,G511,2021,05
VINS,-1.85,-15.87,17,03 May 2021,31 May 2021,8220790100,69597800,6835,G412,2021,05
VIVA,-8.33,-58.02,17,03 May 2021,31 May 2021,36139124000,620188100,15648,E612,2021,05
VOKS,0.0,-33.33,17,03 May 2021,31 May 2021,256625200,1259400,345,C131,2021,05
VRNA,23.7,43.97,17,03 May 2021,31 May 2021,16518621300,92827400,20588,G211,2021,05
WAPO,37.97,28.24,17,03 May 2021,31 May 2021,8484730700,72847300,10838,D232,2021,05
WEGE,-3.92,-18.33,17,03 May 2021,31 May 2021,38053789500,190436100,14752,J211,2021,05
WEHA,-13.58,-53.95,17,03 May 2021,31 May 2021,5519554900,69249800,7199,K132,2021,05
WICO,-0.92,-28.33,17,03 May 2021,31 May 2021,2060000,5000,25,D112,2021,05
WIFI,42.31,68.18,17,03 May 2021,31 May 2021,651621441000,653215800,41924,E611,2021,05
WIIM,-15.34,389.36,17,03 May 2021,31 May 2021,232255067000,318329100,44881,D311,2021,05
WIKA,-13.19,-24.47,17,03 May 2021,31 May 2021,367062135000,277576600,54705,J211,2021,05
WINS,22.0,-44.55,17,03 May 2021,31 May 2021,157065109800,1259487400,67610,A132,2021,05
WMUU,-6.67,8.89,17,03 May 2021,31 May 2021,126705276800,634050100,45061,D231,2021,05
WOMF,-0.81,-21.79,17,03 May 2021,31 May 2021,949623800,3917900,609,G211,2021,05
WOOD,1.25,31.71,17,03 May 2021,31 May 2021,307886293000,390676700,37832,E211,2021,05
WOWS,-5.66,-88.89,17,03 May 2021,31 May 2021,39662244400,749220600,11529,A132,2021,05
WSBP,-11.39,-52.39,17,03 May 2021,31 May 2021,77598334200,419487600,35032,B121,2021,05
WSKT,-6.76,-38.39,17,03 May 2021,31 May 2021,558308304500,535493800,78766,J211,2021,05
WTON,-5.33,-24.47,17,03 May 2021,31 May 2021,27624833600,96503600,11475,B121,2021,05
YELO,0.0,-73.23,17,03 May 2021,31 May 2021,66397469700,571985100,42374,E522,2021,05
YPAS,0.0,-44.1,17,03 May 2021,31 May 2021,61533400,139600,283,B131,2021,05
YULE,2.8,125.64,17,03 May 2021,31 May 2021,13132400,30200,86,G312,2021,05
ZBRA,-1.93,1930.0,17,03 May 2021,31 May 2021,72838832500,71783600,23094,J421,2021,05
ZINC,-9.66,-91.81,17,03 May 2021,31 May 2021,1718275570300,10209073900,251173,B146,2021,05
ZONE,-5.38,-17.25,17,03 May 2021,31 May 2021,1007953600,2349500,518,E741,2021,05
ZYRX,2.94,110.0,17,03 May 2021,31 May 2021,128489847300,252721100,42795,I221,2021,05
LUCY,-53.0,-53.0,15,05 May 2021,31 May 2021,79683225700,1056591300,57102,E515,2021,05
HOPE,110.17,110.17,5,24 May 2021,31 May 2021,83571376200,311867900,28711,C141,2021,05
