Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
WGSH,-7.55,5.0,21,03 Oct 2022,31 Oct 2022,9061820900,58710700,6733,I131,2022,10
WICO,8.38,-31.0,21,03 Oct 2022,31 Oct 2022,13449600,36000,54,D112,2022,10
WIFI,-9.82,-69.39,21,03 Oct 2022,31 Oct 2022,799805081000,3806112200,151846,I111,2022,10
WIIM,8.18,509.93,21,03 Oct 2022,31 Oct 2022,196772616500,234633500,27319,D311,2022,10
WIKA,-1.62,-45.02,21,03 Oct 2022,31 Oct 2022,243580394000,266158200,45192,J211,2022,10
WINR,0.0,-50.0,21,03 Oct 2022,31 Oct 2022,269100000,5382000,1164,H111,2022,10
WINS,14.06,32.73,21,03 Oct 2022,31 Oct 2022,228663337800,761498700,125353,A132,2022,10
WIRG,-37.79,60.71,21,03 Oct 2022,31 Oct 2022,463773212400,1385765500,121976,I131,2022,10
WMPP,-14.38,-18.13,21,03 Oct 2022,31 Oct 2022,361656442100,2531811400,39453,D231,2022,10
WMUU,-0.88,-37.22,21,03 Oct 2022,31 Oct 2022,86115143800,757199100,14755,D231,2022,10
WOMF,0.0,-15.38,21,03 Oct 2022,31 Oct 2022,2724316400,10126100,2649,G211,2022,10
WOOD,-14.46,-29.76,21,03 Oct 2022,31 Oct 2022,267359599700,546907500,44554,E211,2022,10
WOWS,0.0,-88.89,21,03 Oct 2022,31 Oct 2022,1366511900,27325200,707,A132,2022,10
WSBP,0.0,-74.73,21,03 Oct 2022,31 Oct 2022,0,0,0,B121,2022,10
WSKT,-4.95,-71.43,21,03 Oct 2022,31 Oct 2022,221156442900,458026300,51774,J211,2022,10
WTON,-2.8,-44.68,21,03 Oct 2022,31 Oct 2022,25383892000,119677000,9289,B121,2022,10
YELO,6.67,-75.76,21,03 Oct 2022,31 Oct 2022,66673930400,690728000,56352,E711,2022,10
YPAS,-15.69,-17.31,21,03 Oct 2022,31 Oct 2022,452679500,689600,918,B131,2022,10
YULE,0.0,976.92,21,03 Oct 2022,31 Oct 2022,477259000,231300,174,G312,2022,10
ZBRA,-4.39,990.0,21,03 Oct 2022,31 Oct 2022,5376109000,9782700,2826,C311,2022,10
ZINC,-15.49,-96.25,21,03 Oct 2022,31 Oct 2022,1105838887200,16335968100,43726,B146,2022,10
ZONE,7.44,126.47,21,03 Oct 2022,31 Oct 2022,28622554500,25033600,6693,E741,2022,10
ZYRX,-8.44,73.6,21,03 Oct 2022,31 Oct 2022,4225343800,8965100,2290,I221,2022,10
