Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
UNVR,-0.85,-89.74,21,02 Jan 2023,31 Jan 2023,907682582000,191927500,81083,D421,2023,01
URBN,-20.12,-93.55,21,02 Jan 2023,31 Jan 2023,1959307900,14320500,2853,H111,2023,01
UVCR,-3.28,18.0,21,02 Jan 2023,31 Jan 2023,2386468200,20221300,2697,I111,2023,01
VICI,-5.88,380.0,21,02 Jan 2023,31 Jan 2023,7426602800,15461800,4270,D421,2023,01
VICO,-20.12,25.96,21,02 Jan 2023,31 Jan 2023,1145104000,8238700,4622,G511,2023,01
VINS,-40.45,-15.87,21,02 Jan 2023,31 Jan 2023,3818733700,27989400,5498,G412,2023,01
VIVA,0.0,-61.83,21,02 Jan 2023,31 Jan 2023,21510000,430200,120,E612,2023,01
VOKS,0.0,-53.67,21,02 Jan 2023,31 Jan 2023,448648200,3210900,1496,C131,2023,01
VRNA,-7.77,-18.1,21,02 Jan 2023,31 Jan 2023,830681900,8418100,4706,G211,2023,01
VTNY,-11.11,11.11,21,02 Jan 2023,31 Jan 2023,258729339800,604321900,23635,G211,2023,01
WAPO,-20.0,135.29,21,02 Jan 2023,31 Jan 2023,65678865000,305550000,63630,D232,2023,01
WEGE,-2.68,-39.58,21,02 Jan 2023,31 Jan 2023,21238854800,150755700,15565,J211,2023,01
WEHA,1.82,-26.32,21,02 Jan 2023,31 Jan 2023,17036598000,152895300,16416,K132,2023,01
WGSH,2.76,6.43,21,02 Jan 2023,31 Jan 2023,1669859500,11629100,1308,I131,2023,01
WICO,4.06,-31.67,21,02 Jan 2023,31 Jan 2023,34651400,85000,358,D112,2023,01
WIFI,-2.31,-80.76,21,02 Jan 2023,31 Jan 2023,228609881500,1763873300,78117,I111,2023,01
WIIM,31.75,488.65,21,02 Jan 2023,31 Jan 2023,55996461000,77486200,12303,D311,2023,01
WIKA,-13.75,-58.31,21,02 Jan 2023,31 Jan 2023,275447192000,392921700,50644,J211,2023,01
WINR,0.0,-50.0,21,02 Jan 2023,31 Jan 2023,68170000,1363400,485,H111,2023,01
WINS,-7.98,36.36,21,02 Jan 2023,31 Jan 2023,32985004200,111140300,17505,A132,2023,01
WIRG,37.4,0.6,21,02 Jan 2023,31 Jan 2023,402099537700,2722596900,143502,I131,2023,01
WMPP,41.89,-34.38,21,02 Jan 2023,31 Jan 2023,205815207600,2240046200,113200,D231,2023,01
WMUU,-25.88,-65.0,21,02 Jan 2023,31 Jan 2023,328074331900,4988686800,153527,D231,2023,01
WOMF,1.55,-16.03,21,02 Jan 2023,31 Jan 2023,1413663800,5528500,2179,G211,2023,01
WOOD,-0.55,-41.46,21,02 Jan 2023,31 Jan 2023,38916287600,112915900,11738,E211,2023,01
WOWS,0.0,-88.89,21,02 Jan 2023,31 Jan 2023,207010000,4140200,216,A132,2023,01
WSBP,0.0,-74.73,21,02 Jan 2023,31 Jan 2023,0,0,0,B121,2023,01
WSKT,-5.56,-79.76,21,02 Jan 2023,31 Jan 2023,194484437800,609278500,74982,J211,2023,01
WTON,-3.14,-50.8,21,02 Jan 2023,31 Jan 2023,23795201900,135035600,15106,B121,2023,01
YELO,7.02,-84.6,21,02 Jan 2023,31 Jan 2023,43106269200,728351800,48262,E711,2023,01
YPAS,3.17,-16.67,21,02 Jan 2023,31 Jan 2023,140962500,214900,496,B131,2023,01
YULE,8.07,1135.9,21,02 Jan 2023,31 Jan 2023,46604000,21200,28,G312,2023,01
ZATA,-52.17,-45.0,21,02 Jan 2023,31 Jan 2023,74352748200,675893800,44870,E741,2023,01
ZBRA,-4.55,950.0,21,02 Jan 2023,31 Jan 2023,2494541000,4660800,1488,C311,2023,01
ZINC,0.0,-96.88,21,02 Jan 2023,31 Jan 2023,2633685000,52673700,2593,B146,2023,01
ZONE,-1.22,138.24,21,02 Jan 2023,31 Jan 2023,3997977000,3258200,876,E741,2023,01
ZYRX,-5.0,21.6,21,02 Jan 2023,31 Jan 2023,1501324600,4759100,2302,I221,2023,01
BEER,70.91,70.91,17,06 Jan 2023,31 Jan 2023,307198257400,1136465000,94125,D211,2023,01
CBPE,-1.33,-1.33,17,06 Jan 2023,31 Jan 2023,232172816000,1358619600,150907,H111,2023,01
ELIT,16.67,16.67,17,06 Jan 2023,31 Jan 2023,795798317000,5216257300,432363,I121,2023,01
SOUL,-58.18,-58.18,17,06 Jan 2023,31 Jan 2023,47612613200,749847500,96821,D212,2023,01
CBRE,-11.11,-11.11,16,09 Jan 2023,31 Jan 2023,345318369400,2182699900,183143,A122,2023,01
SUNI,-1.33,-1.33,16,09 Jan 2023,31 Jan 2023,135237777200,436718000,80529,A132,2023,01
WINE,165.12,165.12,15,10 Jan 2023,31 Jan 2023,255521919800,977688700,107991,D211,2023,01
BMBL,-56.91,-56.91,14,11 Jan 2023,31 Jan 2023,46618615100,402530800,48684,E521,2023,01
PEVE,38.26,38.26,6,24 Jan 2023,31 Jan 2023,191737127000,795347600,98970,F211,2023,01
LAJU,30.0,30.0,3,27 Jan 2023,31 Jan 2023,103276351100,691273300,81912,K211,2023,01
