Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
TAXI,0.0,-44.44,20,01 Sep 2023,29 Sep 2023,37750000,755000,16,K132,2023,09
TAYS,-5.19,-59.44,20,01 Sep 2023,29 Sep 2023,29328423400,194088600,20320,D222,2023,09
TBIG,-3.81,-43.89,20,01 Sep 2023,29 Sep 2023,286865075500,139747600,25859,J321,2023,09
TBLA,8.75,0.58,20,01 Sep 2023,29 Sep 2023,73283677500,86462200,11583,D222,2023,09
TBMS,1.27,77.78,20,01 Sep 2023,29 Sep 2023,228044000,142300,238,B142,2023,09
TCID,0.34,-83.07,20,01 Sep 2023,29 Sep 2023,300928000,102000,71,D421,2023,09
TCPI,-9.12,-7.84,20,01 Sep 2023,29 Sep 2023,1920591232500,209728300,35373,A122,2023,09
TDPM,0.0,-61.36,20,01 Sep 2023,29 Sep 2023,0,0,0,B111,2023,09
TEBE,-1.2,-24.66,20,01 Sep 2023,29 Sep 2023,17829894000,21305300,7157,A122,2023,09
TECH,0.0,-68.75,20,01 Sep 2023,29 Sep 2023,0,0,0,I121,2023,09
TELE,0.0,-94.68,20,01 Sep 2023,29 Sep 2023,0,0,0,E711,2023,09
TFAS,131.16,1177.78,20,01 Sep 2023,29 Sep 2023,39474422000,18909100,23820,I111,2023,09
TFCO,0.0,2.26,20,01 Sep 2023,29 Sep 2023,68000,100,1,E413,2023,09
TGKA,-1.08,105.97,20,01 Sep 2023,29 Sep 2023,110082500,16000,60,D222,2023,09
TGRA,0.0,-93.75,20,01 Sep 2023,29 Sep 2023,63655000,1273100,170,J411,2023,09
TGUK,19.8,10.0,20,01 Sep 2023,29 Sep 2023,559063442700,3319788500,224170,D221,2023,09
TIFA,15.0,191.14,20,01 Sep 2023,29 Sep 2023,87262200,202500,76,G211,2023,09
TINS,-13.19,4.64,20,01 Sep 2023,29 Sep 2023,186938415500,223853500,45185,B146,2023,09
TIRA,151.65,112.04,20,01 Sep 2023,29 Sep 2023,162268800,368900,167,C211,2023,09
TIRT,0.0,-19.35,20,01 Sep 2023,29 Sep 2023,1480000,29600,19,B151,2023,09
TKIM,22.76,-13.74,20,01 Sep 2023,29 Sep 2023,1288950875000,142577100,76019,B152,2023,09
TLDN,1.32,-20.34,20,01 Sep 2023,29 Sep 2023,406046800,886500,1009,D232,2023,09
TLKM,0.54,0.0,20,01 Sep 2023,29 Sep 2023,6561690603000,1748214700,214587,J312,2023,09
TMAS,-7.91,-79.62,20,01 Sep 2023,29 Sep 2023,81648409500,478435000,68556,K211,2023,09
TMPO,-1.09,-49.44,20,01 Sep 2023,29 Sep 2023,53727600,582200,363,E614,2023,09
TNCA,-13.6,8.0,20,01 Sep 2023,29 Sep 2023,14573244100,56443500,12734,K211,2023,09
TOBA,-7.95,-80.0,20,01 Sep 2023,29 Sep 2023,167491055400,501599700,39145,A121,2023,09
TOOL,-6.45,-54.33,20,01 Sep 2023,29 Sep 2023,1571084700,26589400,1952,E743,2023,09
TOPS,0.0,-93.98,20,01 Sep 2023,29 Sep 2023,610000,12200,18,J211,2023,09
TOTL,-4.17,-34.29,20,01 Sep 2023,29 Sep 2023,28436246400,76344500,16505,J211,2023,09
TOTO,0.0,-31.03,20,01 Sep 2023,29 Sep 2023,5725007000,24137800,2966,C121,2023,09
TOWR,-6.8,39.13,20,01 Sep 2023,29 Sep 2023,396249144000,390766300,59547,J321,2023,09
TOYS,-1.96,-85.71,20,01 Sep 2023,29 Sep 2023,652045700,13040700,704,E321,2023,09
TPIA,16.06,-57.3,20,01 Sep 2023,29 Sep 2023,908982932000,369571100,60899,B111,2023,09
TPMA,26.42,170.16,20,01 Sep 2023,29 Sep 2023,273888723500,418191500,50137,A122,2023,09
TRAM,0.0,-70.59,20,01 Sep 2023,29 Sep 2023,0,0,0,A121,2023,09
TRGU,-0.95,-0.95,20,01 Sep 2023,29 Sep 2023,9749821600,46244200,2508,D222,2023,09
TRIL,0.0,0.0,20,01 Sep 2023,29 Sep 2023,0,0,0,C211,2023,09
TRIM,1.6,104.84,20,01 Sep 2023,29 Sep 2023,25127149000,96307300,3783,G312,2023,09
TRIN,-6.02,-22.0,20,01 Sep 2023,29 Sep 2023,1194745700,7429600,1686,H111,2023,09
TRIO,0.0,80.51,20,01 Sep 2023,29 Sep 2023,0,0,0,E742,2023,09
TRIS,0.89,2.73,20,01 Sep 2023,29 Sep 2023,41597051200,169513800,50819,E411,2023,09
TRJA,-8.05,9.6,20,01 Sep 2023,29 Sep 2023,20565075200,71337000,9936,K132,2023,09
TRON,-19.3,53.33,20,01 Sep 2023,29 Sep 2023,73040949800,248898300,17780,I131,2023,09
TRST,-5.69,45.0,20,01 Sep 2023,29 Sep 2023,97895500,162400,110,B131,2023,09
TRUE,0.0,-50.0,20,01 Sep 2023,29 Sep 2023,162025000,3240500,152,H111,2023,09
TRUK,-2.38,-35.43,20,01 Sep 2023,29 Sep 2023,7005100600,80419700,13969,K211,2023,09
TRUS,-1.03,41.91,20,01 Sep 2023,29 Sep 2023,117888000,315900,339,G211,2023,09
TSPC,0.56,30.22,20,01 Sep 2023,29 Sep 2023,95150295000,52681500,16129,F211,2023,09
TUGU,-3.94,-63.36,20,01 Sep 2023,29 Sep 2023,207115928500,164795600,28841,G412,2023,09
TYRE,19.44,-6.52,20,01 Sep 2023,29 Sep 2023,17102676300,145311000,11714,E112,2023,09
UANG,-8.62,324.0,20,01 Sep 2023,29 Sep 2023,1612322800,2604200,2461,H111,2023,09
UCID,-6.61,-20.0,20,01 Sep 2023,29 Sep 2023,4927340000,3882900,1555,D421,2023,09
UFOE,10.5,98.02,20,01 Sep 2023,29 Sep 2023,33835350000,183846500,17159,E742,2023,09
ULTJ,-8.54,22.96,20,01 Sep 2023,29 Sep 2023,82582489500,49151200,16860,D221,2023,09
UNIC,-2.4,108.33,20,01 Sep 2023,29 Sep 2023,331070000,39300,190,B111,2023,09
UNIQ,-19.83,-21.19,20,01 Sep 2023,29 Sep 2023,53609043300,533093200,52613,A132,2023,09
UNIT,0.0,22.48,20,01 Sep 2023,29 Sep 2023,0,0,0,E413,2023,09
UNSP,9.52,7.48,20,01 Sep 2023,29 Sep 2023,2103653100,18485200,1369,D232,2023,09
UNTR,8.65,3.29,20,01 Sep 2023,29 Sep 2023,2374005972500,85605300,106090,C141,2023,09
UNVR,1.91,-91.76,20,01 Sep 2023,29 Sep 2023,904009250000,246502700,100599,D421,2023,09
URBN,1.64,-93.89,20,01 Sep 2023,29 Sep 2023,414128900,3243300,505,H111,2023,09
UVCR,39.37,77.0,20,01 Sep 2023,29 Sep 2023,31202040300,192832000,9450,I111,2023,09
VAST,-7.89,-35.19,20,01 Sep 2023,29 Sep 2023,4989715500,67850800,6711,H111,2023,09
VICI,0.76,560.0,20,01 Sep 2023,29 Sep 2023,3038799000,4713500,1491,D421,2023,09
VICO,2.58,52.88,20,01 Sep 2023,29 Sep 2023,2221387700,14432100,4825,G511,2023,09
VINS,-10.47,22.22,20,01 Sep 2023,29 Sep 2023,598285800,3646600,2098,G412,2023,09
VIVA,0.0,-61.83,20,01 Sep 2023,29 Sep 2023,2070000,41400,128,E612,2023,09
VKTR,0.8,26.0,20,01 Sep 2023,29 Sep 2023,296555609400,2335460000,32691,E111,2023,09
VOKS,0.0,-34.0,20,01 Sep 2023,29 Sep 2023,3386247300,17029800,2778,C131,2023,09
VRNA,-1.09,-21.55,20,01 Sep 2023,29 Sep 2023,392676900,4383500,591,G211,2023,09
VTNY,58.82,-10.0,20,01 Sep 2023,29 Sep 2023,124469852000,453896600,59086,G211,2023,09
WAPO,-10.77,36.47,20,01 Sep 2023,29 Sep 2023,1487066100,12557900,2802,D232,2023,09
WEGE,7.37,-57.5,20,01 Sep 2023,29 Sep 2023,37890274100,374202300,14116,J211,2023,09
WEHA,6.92,11.84,20,01 Sep 2023,29 Sep 2023,30663437800,177815500,21563,K132,2023,09
WGSH,-0.7,0.71,20,01 Sep 2023,29 Sep 2023,2334007600,16379500,1446,I131,2023,09
WICO,175.21,-46.33,20,01 Sep 2023,29 Sep 2023,37868800,168700,169,D112,2023,09
WIDI,-62.4,-9.0,20,01 Sep 2023,29 Sep 2023,720892029900,4339660400,337361,C141,2023,09
WIFI,-4.3,-73.03,20,01 Sep 2023,29 Sep 2023,862850058300,4626748600,320859,I111,2023,09
WIIM,58.01,1928.37,20,01 Sep 2023,29 Sep 2023,247718306500,112078600,37725,D311,2023,09
WIKA,16.24,-72.33,20,01 Sep 2023,29 Sep 2023,246425661600,548587100,55855,J211,2023,09
WINE,18.8,345.74,20,01 Sep 2023,29 Sep 2023,70286763100,135378400,25716,D211,2023,09
WINR,0.0,-50.0,20,01 Sep 2023,29 Sep 2023,32355000,647100,117,H111,2023,09
WINS,17.59,188.64,20,01 Sep 2023,29 Sep 2023,233572095000,391246000,45671,A132,2023,09
WIRG,-3.08,-25.0,20,01 Sep 2023,29 Sep 2023,99295545000,757195700,61642,I131,2023,09
WMPP,0.0,-68.75,20,01 Sep 2023,29 Sep 2023,47280000,945600,143,D231,2023,09
WMUU,0.0,-72.22,20,01 Sep 2023,29 Sep 2023,385705000,7714100,596,D231,2023,09
WOMF,-1.1,14.74,20,01 Sep 2023,29 Sep 2023,2132692000,5944200,1526,G211,2023,09
WOOD,-1.74,-26.5,20,01 Sep 2023,29 Sep 2023,85273049800,186042100,23251,E211,2023,09
WOWS,0.0,-88.89,20,01 Sep 2023,29 Sep 2023,65290000,1305800,92,A132,2023,09
WSBP,0.0,-86.7,20,01 Sep 2023,29 Sep 2023,323955000,6479100,624,B121,2023,09
WSKT,0.0,-87.98,20,01 Sep 2023,29 Sep 2023,0,0,0,J211,2023,09
WTON,0.0,-61.17,20,01 Sep 2023,29 Sep 2023,14326398700,95677400,7540,B121,2023,09
YELO,0.0,-87.37,20,01 Sep 2023,29 Sep 2023,23863629600,461018800,26314,E711,2023,09
YPAS,5.71,-28.85,20,01 Sep 2023,29 Sep 2023,12237000,23200,95,B131,2023,09
YULE,0.0,1028.21,20,01 Sep 2023,29 Sep 2023,30936000,14300,44,G312,2023,09
ZATA,0.0,-50.0,20,01 Sep 2023,29 Sep 2023,39590000,791800,470,E741,2023,09
ZBRA,-0.43,820.0,20,01 Sep 2023,29 Sep 2023,2968017800,6494400,936,C311,2023,09
ZINC,0.0,-96.88,20,01 Sep 2023,29 Sep 2023,153870000,3077400,415,B146,2023,09
ZONE,3.26,117.65,20,01 Sep 2023,29 Sep 2023,5896853500,5316900,1083,E741,2023,09
ZYRX,-12.17,-19.2,20,01 Sep 2023,29 Sep 2023,1130950400,5275400,1976,I221,2023,09
BABY,-0.75,-0.75,16,07 Sep 2023,29 Sep 2023,315676964000,1097328400,135175,E741,2023,09
AEGS,-36.0,-36.0,14,11 Sep 2023,29 Sep 2023,66688987400,818703600,56946,E111,2023,09
