Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
YPAS,2.7,-26.92,21,02 May 2023,31 May 2023,47020500,85000,224,B131,2023,05
YULE,-4.09,982.05,21,02 May 2023,31 May 2023,143891000,67700,149,G312,2023,05
ZATA,-10.71,-50.0,21,02 May 2023,31 May 2023,17436268400,327236900,19993,E741,2023,05
ZBRA,-2.94,824.0,21,02 May 2023,31 May 2023,2887062800,6232700,2060,C311,2023,05
ZINC,0.0,-96.88,21,02 May 2023,31 May 2023,200995000,4019900,777,B146,2023,05
ZONE,-6.09,111.76,21,02 May 2023,31 May 2023,1783425000,1613900,365,E741,2023,05
ZYRX,-3.42,12.8,21,02 May 2023,31 May 2023,775925600,2647300,1024,I221,2023,05
DOOH,-34.0,-34.0,17,08 May 2023,31 May 2023,680737992000,7273911200,447324,E611,2023,05
JATI,56.0,56.0,17,08 May 2023,31 May 2023,584181977300,3000565900,264136,I111,2023,05
RAAM,154.27,154.27,17,08 May 2023,31 May 2023,828934571200,1436831400,196836,E621,2023,05
TYRE,-11.59,-11.59,17,08 May 2023,31 May 2023,234036935600,1393934300,147947,E112,2023,05
MPXL,17.59,17.59,16,09 May 2023,31 May 2023,291487171900,2102238600,163141,K211,2023,05
SMIL,52.0,52.0,13,12 May 2023,31 May 2023,368838607900,2420627000,174651,C141,2023,05
